t,phase,motif,requested,observed,fatigue,hull,liveCombat,pending,totalSpawns
30040,violence,,,,,100,1,19,246
30050,violence,,,,,100,1,19,246
30060,aftermath,,,,,100,0,20,246
30070,aftermath,,,,,100,0,20,246
30080,aftermath,,,,,100,0,20,246
30090,aftermath,,,,,100,0,20,246
30100,aftermath,,,,,100,0,20,246
30110,aftermath,,,,,100,0,20,246
30120,quiet,,,,,100,0,20,246
30130,quiet,,,,,100,0,20,246
30140,quiet,,,,,100,0,20,246
30150,quiet,,,,,100,0,20,246
30160,quiet,,,,,100,0,20,246
30170,quiet,,,,,100,0,20,246
30180,quiet,,,,,100,0,20,246
30190,quiet,,,,,100,0,20,246
30200,quiet,,,,,100,0,20,246
30210,work,,,,,100,0,20,246
30220,work,,,,,100,0,20,246
30230,travel,,,,,100,0,20,246
30240,violence,,,,,100,1,20,247
30250,violence,,,,,100,1,20,247
30260,violence,,,,,100,1,20,247
30270,violence,,,,,100,1,20,247
30280,violence,,,,,100,1,20,247
30290,violence,,,,,100,1,20,247
30300,violence,,,,,100,1,20,247
30310,violence,,,,,100,1,20,247
30320,violence,,,,,95.5,1,20,247
30330,violence,,,,,88.5,1,20,247
30340,aftermath,,,,,85.36,0,20,247
30350,aftermath,,,,,86.56,0,20,247
30360,aftermath,,,,,87.76,0,20,247
30370,aftermath,,,,,88.96,0,20,247
30380,aftermath,,,,,90.16,0,20,247
30390,aftermath,,,,,91.36,0,20,247
30400,quiet,,,,,92.56,0,20,247
30410,quiet,,,,,93.76,0,20,247
30420,quiet,,,,,94.96,0,20,247
30430,quiet,,,,,96.16,0,20,247
30440,quiet,,,,,97.36,0,20,247
30450,quiet,,,,,98.56,0,20,247
30460,quiet,,,,,99.76,0,20,247
30470,quiet,,,,,100,0,20,247
30480,quiet,,,,,100,0,20,247
30490,work,,,,,100,0,20,247
30500,work,,,,,100,0,20,247
30510,work,,,,,100,0,20,247
30520,work,,,,,100,0,20,247
30530,work,,,,,100,0,20,247
30540,travel,,,,,100,1,19,248
30550,violence,,,,,100,1,19,248
30560,violence,,,,,100,1,20,248
30570,violence,,,,,100,1,20,248
30580,violence,,,,,100,1,20,248
30590,violence,,,,,100,1,20,248
30600,violence,,,,,100,1,20,248
30610,violence,,,,,100,1,20,248
30620,violence,,,,,100,1,20,248
30630,violence,,,,,100,1,20,248
30640,violence,,,,,100,1,20,248
30650,aftermath,,,,,100,0,20,248
30660,aftermath,,,,,100,0,20,248
30670,aftermath,,,,,100,0,20,248
30680,aftermath,,,,,100,0,20,248
30690,aftermath,,,,,100,0,20,248
30700,aftermath,,,,,100,0,20,248
30710,quiet,,,,,100,0,20,248
30720,quiet,,,,,100,0,20,248
30730,quiet,,,,,100,0,20,248
30740,quiet,,,,,100,0,20,248
30750,quiet,,,,,100,0,20,248
30760,quiet,,,,,100,0,20,248
30770,quiet,,,,,100,0,20,248
30780,quiet,,,,,100,0,20,248
30790,quiet,,,,,100,0,20,248
30800,work,,,,,100,0,20,248
30810,work,,,,,100,0,20,248
30820,violence,,,,,100,1,19,249
30830,violence,,,,,100,1,20,249
30840,violence,,,,,100,1,20,249
30850,violence,,,,,100,1,20,249
30860,violence,,,,,100,1,20,249
30870,violence,,,,,100,1,20,249
30880,violence,,,,,100,1,20,249
30890,violence,,,,,100,1,20,249
30900,violence,,,,,100,1,20,249
30910,violence,,,,,100,1,20,249
30920,aftermath,,,,,100,0,20,249
30930,aftermath,,,,,100,0,20,249
30940,aftermath,,,,,100,0,20,249
30950,aftermath,,,,,100,0,20,249
30960,aftermath,,,,,100,0,20,249
30970,aftermath,,,,,100,0,20,249
30980,quiet,,,,,100,0,20,249
30990,quiet,,,,,100,0,20,249
31000,quiet,,,,,100,0,20,249
31010,quiet,,,,,100,0,20,249
31020,quiet,,,,,100,0,20,249
31030,quiet,,,,,100,0,20,249
31040,quiet,,,,,100,0,20,249
31050,quiet,,,,,100,0,20,249
31060,quiet,,,,,100,0,20,249
31070,work,,,,,100,0,20,249
31080,work,,,,,100,0,20,249
31090,travel,,,,,100,0,20,249
31100,violence,,,,,100,1,19,250
31110,violence,,,,,100,1,19,250
31120,violence,,,,,100,1,19,250
31130,violence,,,,,100,1,19,250
31140,violence,,,,,100,1,20,250
31150,violence,,,,,100,1,19,251
31160,violence,,,,,100,1,19,251
31170,violence,,,,,100,1,19,251
31180,violence,,,,,100,1,19,251
31190,violence,,,,,100,1,20,251
31200,aftermath,,,,,100,0,20,251
31210,aftermath,,,,,100,0,20,251
31220,aftermath,,,,,100,0,20,251
31230,aftermath,,,,,100,0,20,251
31240,aftermath,,,,,100,0,20,251
31250,aftermath,,,,,100,0,20,251
31260,quiet,,,,,100,0,20,251
31270,quiet,,,,,100,0,20,251
31280,quiet,,,,,100,0,20,251
31290,quiet,,,,,100,0,20,251
31300,quiet,,,,,100,0,20,251
31310,quiet,,,,,100,0,20,251
31320,quiet,,,,,100,0,20,251
31330,quiet,,,,,100,0,20,251
31340,quiet,,,,,100,0,20,251
31350,work,,,,,100,0,20,251
31360,work,,,,,100,0,20,251
31370,travel,,,,,100,0,20,251
31380,violence,,,,,100,1,19,252
31390,violence,,,,,100,1,19,252
31400,violence,,,,,100,1,19,252
31410,violence,,,,,100,1,20,252
31420,violence,,,,,100,1,19,253
31430,violence,,,,,100,1,19,253
31440,violence,,,,,100,1,19,253
31450,violence,,,,,100,1,19,253
31460,violence,,,,,100,1,20,253
31470,violence,,,,,100,1,20,253
31480,aftermath,,,,,100,0,20,253
31490,aftermath,,,,,100,0,20,253
31500,aftermath,,,,,100,0,20,253
31510,aftermath,,,,,100,0,20,253
31520,aftermath,,,,,100,0,20,253
31530,aftermath,,,,,100,0,20,253
31540,quiet,,,,,100,0,20,253
31550,quiet,,,,,100,0,20,253
31560,quiet,,,,,100,0,20,253
31570,quiet,,,,,100,0,20,253
31580,quiet,,,,,100,0,20,253
31590,quiet,,,,,100,0,20,253
31600,quiet,,,,,100,0,20,253
31610,quiet,,,,,100,0,20,253
31620,quiet,,,,,100,0,20,253
31630,work,,,,,100,0,20,253
31640,work,,,,,100,0,20,253
31650,violence,,,,,100,1,19,254
31660,violence,,,,,100,1,19,254
31670,violence,,,,,100,1,19,254
31680,violence,,,,,100,1,20,254
31690,violence,,,,,100,1,19,255
31700,violence,,,,,100,1,19,255
31710,violence,,,,,100,1,19,255
31720,violence,,,,,100,1,19,255
31730,violence,,,,,100,1,20,255
31740,violence,,,,,100,1,20,255
31750,violence,,,,,100,1,20,255
31760,aftermath,,,,,100,0,20,255
31770,aftermath,,,,,100,0,20,255
31780,aftermath,,,,,100,0,20,255
31790,aftermath,,,,,100,0,20,255
31800,aftermath,,,,,100,0,0,255
31810,aftermath,,,,,100,0,0,255
31820,quiet,,,,,100,0,0,255
31830,quiet,,,,,100,0,0,255
31840,quiet,,,,,100,0,0,255
31850,quiet,,,,,100,0,0,255
31860,quiet,,,,,100,0,0,255
31870,quiet,,,,,100,0,0,255
31880,quiet,,,,,100,0,0,255
31890,quiet,,,,,100,0,0,255
31900,quiet,,,,,100,0,0,255
31910,work,,,,,100,0,0,255
31920,work,,,,,100,0,0,255
31930,travel,,,,,100,0,0,255
31940,travel,,,,,100,0,0,255
31950,travel,,,,,100,0,0,255
31960,travel,,,,,100,0,0,255
31970,travel,,,,,100,0,0,255
31980,travel,,,,,100,0,0,255
31990,travel,,,,,100,0,0,255
32000,curiosity,,,,,100,0,0,255
32010,curiosity,,,,,100,0,0,255
32020,curiosity,,,,,100,0,0,255
32030,curiosity,,,,,100,0,0,255
32040,curiosity,,,,,100,0,0,255
32050,curiosity,,,,,100,0,0,255
32060,curiosity,,,,,100,0,0,255
32070,curiosity,,,,,100,0,0,255
32080,opportunity,,,,,100,0,0,255
32090,opportunity,,,,,100,0,0,255
32100,opportunity,,,,,100,0,0,255
32110,opportunity,,,,,100,0,0,255
32120,opportunity,,,,,100,0,0,255
32130,opportunity,,,,,100,0,0,255
32140,opportunity,,,,,100,0,0,255
32150,tension,,,,,100,0,0,255
32160,tension,,,,,100,0,0,255
32170,tension,,,,,100,0,0,255
32180,violence,,,,,100,1,0,256
32190,violence,,,,,100,1,0,256
32200,violence,,,,,100,1,0,256
32210,violence,,,,,100,1,0,256
32220,violence,,,,,100,1,1,256
32230,violence,,,,,100,1,1,256
32240,violence,,,,,100,1,1,256
32250,violence,,,,,100,1,1,256
32260,violence,,,,,100,1,1,256
32270,violence,,,,,100,1,2,256
32280,violence,,,,,100,1,2,256
32290,aftermath,,,,,100,0,2,256
32300,aftermath,,,,,100,0,2,256
32310,aftermath,,,,,100,0,3,256
32320,aftermath,,,,,100,0,3,256
32330,aftermath,,,,,100,0,3,256
32340,aftermath,,,,,100,0,3,256
32350,quiet,,,,,100,0,3,256
32360,quiet,,,,,100,0,4,256
32370,quiet,,,,,100,0,4,256
32380,quiet,,,,,100,0,4,256
32390,quiet,,,,,100,0,4,256
32400,quiet,,,,,100,0,5,256
32410,quiet,,,,,100,0,4,257
32420,quiet,,,,,100,0,4,257
32430,quiet,,,,,100,0,4,257
32440,work,,,,,100,0,4,257
32450,work,,,,,100,0,4,258
32460,violence,,,,,100,1,3,259
32470,violence,,,,,100,1,3,259
32480,violence,,,,,100,1,3,259
32490,violence,,,,,100,1,4,259
32500,violence,,,,,100,1,4,259
32510,violence,,,,,100,1,4,259
32520,violence,,,,,100,1,4,259
32530,violence,,,,,100,1,4,259
32540,violence,,,,,100,1,5,259
32550,violence,,,,,100,1,5,259
32560,aftermath,,,,,100,0,5,259
32570,aftermath,,,,,100,0,5,259
32580,aftermath,,,,,100,0,6,259
32590,aftermath,,,,,100,0,5,260
32600,aftermath,,,,,100,0,5,260
32610,aftermath,,,,,100,0,5,260
32620,quiet,,,,,100,0,5,260
32630,quiet,,,,,100,0,6,260
32640,quiet,,,,,100,0,6,260
32650,quiet,,,,,100,0,6,260
32660,quiet,,,,,100,0,6,260
32670,quiet,,,,,100,0,7,260
32680,quiet,,,,,100,0,7,260
32690,quiet,,,,,100,0,7,260
32700,quiet,,,,,100,0,7,260
32710,work,,,,,100,0,7,260
32720,work,,,,,100,0,8,260
32730,travel,,,,,100,0,8,260
32740,violence,,,,,100,1,7,261
32750,violence,,,,,100,1,7,261
32760,violence,,,,,100,1,8,261
32770,violence,,,,,100,1,8,261
32780,violence,,,,,100,1,8,261
32790,violence,,,,,100,1,8,261
32800,violence,,,,,100,1,8,261
32810,violence,,,,,100,1,8,262
32820,violence,,,,,100,1,8,262
32830,violence,,,,,100,1,8,262
32840,aftermath,,,,,100,0,8,262
32850,aftermath,,,,,100,0,9,262
32860,aftermath,,,,,100,0,8,263
32870,aftermath,,,,,100,0,8,263
32880,aftermath,,,,,100,0,8,263
32890,aftermath,,,,,100,0,8,263
32900,quiet,,,,,100,0,8,264
32910,quiet,,,,,100,0,8,264
32920,quiet,,,,,100,0,8,264
32930,quiet,,,,,100,0,8,264
32940,quiet,,,,,100,0,9,264
32950,quiet,,,,,100,0,8,265
32960,quiet,,,,,100,0,8,265
32970,quiet,,,,,100,0,8,265
32980,quiet,,,,,100,0,8,265
32990,work,,,,,100,0,9,265
33000,work,,,,,100,0,9,265
33010,travel,,,,,100,0,9,265
33020,violence,,,,,100,1,8,266
33030,violence,,,,,100,1,9,266
33040,violence,,,,,100,1,9,266
33050,violence,,,,,100,1,9,266
33060,violence,,,,,100,1,9,266
33070,violence,,,,,100,1,9,266
33080,violence,,,,,100,1,10,266
33090,violence,,,,,100,1,10,266
33100,violence,,,,,100,1,10,266
33110,violence,,,,,100,1,10,266
33120,aftermath,,,,,100,0,11,266
33130,aftermath,,,,,100,0,11,266
33140,aftermath,,,,,100,0,11,266
33150,aftermath,,,,,100,0,11,266
33160,aftermath,,,,,100,0,11,266
33170,aftermath,,,,,100,0,12,266
33180,quiet,,,,,100,0,12,266
33190,quiet,,,,,100,0,12,266
33200,quiet,,,,,100,0,12,266
33210,quiet,,,,,100,0,13,266
33220,quiet,,,,,100,0,13,266
33230,quiet,,,,,100,0,13,266
33240,quiet,,,,,100,0,13,266
33250,quiet,,,,,100,0,13,266
33260,quiet,,,,,100,0,13,267
33270,work,,,,,100,0,13,267
33280,work,,,,,100,0,13,267
33290,violence,,,,,100,1,12,268
33300,violence,,,,,100,1,13,268
33310,violence,,,,,100,1,13,268
33320,violence,,,,,100,1,13,268
33330,violence,,,,,100,1,13,268
33340,violence,,,,,100,1,13,268
33350,violence,,,,,100,1,14,268
33360,violence,,,,,100,1,14,268
33370,violence,,,,,100,1,14,268
33380,violence,,,,,100,1,14,268
33390,violence,,,,,100,1,15,268
33400,aftermath,,,,,100,0,14,269
33410,aftermath,,,,,100,0,14,269
33420,aftermath,,,,,100,0,14,269
33430,aftermath,,,,,100,0,14,269
33440,aftermath,,,,,100,0,15,269
33450,aftermath,,,,,100,0,15,269
33460,quiet,,,,,100,0,15,269
33470,quiet,,,,,100,0,15,269
33480,quiet,,,,,100,0,16,269
33490,quiet,,,,,100,0,16,269
33500,quiet,,,,,100,0,16,269
33510,quiet,,,,,100,0,16,269
33520,quiet,,,,,100,0,16,269
33530,quiet,,,,,100,0,17,269
33540,quiet,,,,,100,0,17,269
33550,work,,,,,100,0,17,269
33560,work,,,,,100,0,17,269
33570,violence,,,,,100,1,17,270
33580,violence,,,,,100,1,16,271
33590,violence,,,,,100,1,16,271
33600,violence,,,,,100,1,16,271
33610,violence,,,,,100,1,16,271
33620,violence,,,,,100,1,17,271
33630,violence,,,,,100,1,17,271
33640,violence,,,,,100,1,17,271
33650,violence,,,,,100,1,17,271
33660,violence,,,,,100,1,18,271
33670,aftermath,,,,,100,0,17,272
33680,aftermath,,,,,100,0,17,272
33690,aftermath,,,,,100,0,17,272
33700,aftermath,,,,,100,0,17,272
33710,aftermath,,,,,100,0,18,272
33720,aftermath,,,,,100,0,18,272
33730,quiet,,,,,100,0,18,272
33740,quiet,,,,,100,0,18,272
33750,quiet,,,,,100,0,19,272
33760,quiet,,,,,100,0,19,272
33770,quiet,,,,,100,0,19,272
33780,quiet,,,,,100,0,19,272
33790,quiet,,,,,100,0,19,272
33800,quiet,,,,,100,0,20,272
33810,quiet,,,,,100,0,20,272
33820,work,,,,,100,0,20,272
33830,work,,,,,100,0,20,272
33840,violence,,,,,100,1,20,273
33850,violence,,,,,100,1,20,273
33860,violence,,,,,100,1,20,273
33870,violence,,,,,100,1,19,274
33880,violence,,,,,100,1,19,274
33890,violence,,,,,100,1,20,274
33900,violence,,,,,100,1,20,274
33910,violence,,,,,100,1,20,274
33920,violence,,,,,99,1,20,274
33930,violence,,,,,92,1,20,274
33940,violence,,,,,88.5,1,20,274
33950,aftermath,,,,,85.96,0,20,274
33960,aftermath,,,,,87.16,0,20,274
33970,aftermath,,,,,88.36,0,20,274
33980,aftermath,,,,,89.56,0,20,274
33990,aftermath,,,,,90.76,0,20,274
34000,aftermath,,,,,91.96,0,20,274
34010,quiet,,,,,93.16,0,20,274
34020,quiet,,,,,94.36,0,20,274
34030,quiet,,,,,95.56,0,20,274
34040,quiet,,,,,96.76,0,20,274
34050,quiet,,,,,97.96,0,20,274
34060,quiet,,,,,99.16,0,20,274
34070,quiet,,,,,100,0,20,274
34080,quiet,,,,,100,0,20,274
34090,quiet,,,,,100,0,20,274
34100,work,,,,,100,0,20,274
34110,work,,,,,100,0,20,274
34120,work,,,,,100,0,20,274
34130,work,,,,,100,0,20,274
34140,travel,,,,,100,1,19,275
34150,violence,,,,,100,1,19,275
34160,violence,,,,,100,1,20,275
34170,violence,,,,,100,1,20,275
34180,violence,,,,,100,1,20,275
34190,violence,,,,,100,1,20,275
34200,violence,,,,,100,1,20,275
34210,violence,,,,,100,1,20,275
34220,violence,,,,,100,1,20,275
34230,violence,,,,,100,1,20,275
34240,violence,,,,,100,1,20,275
34250,aftermath,,,,,100,0,20,275
34260,aftermath,,,,,100,0,20,275
34270,aftermath,,,,,100,0,20,275
34280,aftermath,,,,,100,0,20,275
34290,aftermath,,,,,100,0,20,275
34300,aftermath,,,,,100,0,20,275
34310,quiet,,,,,100,0,20,275
34320,quiet,,,,,100,0,20,275
34330,quiet,,,,,100,0,20,275
34340,quiet,,,,,100,0,20,275
34350,quiet,,,,,100,0,20,275
34360,quiet,,,,,100,0,20,275
34370,quiet,,,,,100,0,20,275
34380,quiet,,,,,100,0,20,275
34390,quiet,,,,,100,0,20,275
34400,work,,,,,100,0,20,275
34410,work,,,,,100,0,20,275
34420,violence,,,,,100,1,19,276
34430,violence,,,,,100,1,20,276
34440,violence,,,,,100,1,20,276
34450,violence,,,,,100,1,20,276
34460,violence,,,,,100,1,20,276
34470,violence,,,,,100,1,20,276
34480,violence,,,,,100,1,20,276
34490,violence,,,,,100,1,20,276
34500,violence,,,,,100,1,20,276
34510,violence,,,,,100,1,20,276
34520,violence,,,,,100,1,20,276
34530,aftermath,,,,,100,0,20,276
34540,aftermath,,,,,100,0,20,276
34550,aftermath,,,,,100,0,20,276
34560,aftermath,,,,,100,0,20,276
34570,aftermath,,,,,100,0,20,276
34580,aftermath,,,,,100,0,20,276
34590,quiet,,,,,100,0,20,276
34600,quiet,,,,,100,0,20,276
34610,quiet,,,,,100,0,20,276
34620,quiet,,,,,100,0,20,276
34630,quiet,,,,,100,0,20,276
34640,quiet,,,,,100,0,20,276
34650,quiet,,,,,100,0,20,276
34660,quiet,,,,,100,0,20,276
34670,quiet,,,,,100,0,20,276
34680,work,,,,,100,0,20,276
34690,work,,,,,100,0,20,276
34700,violence,,,,,100,1,20,277
34710,violence,,,,,100,1,20,277
34720,violence,,,,,100,1,20,277
34730,violence,,,,,100,1,20,277
34740,violence,,,,,100,1,20,277
34750,violence,,,,,100,1,20,277
34760,violence,,,,,100,1,20,277
34770,violence,,,,,100,1,20,277
34780,violence,,,,,100,1,20,277
34790,violence,,,,,100,1,20,277
34800,aftermath,,,,,100,0,20,277
34810,aftermath,,,,,100,0,20,277
34820,aftermath,,,,,100,0,20,277
34830,aftermath,,,,,100,0,20,277
34840,aftermath,,,,,100,0,20,277
34850,aftermath,,,,,100,0,20,277
34860,quiet,,,,,100,0,20,277
34870,quiet,,,,,100,0,20,277
34880,quiet,,,,,100,0,20,277
34890,quiet,,,,,100,0,20,277
34900,quiet,,,,,100,0,20,277
34910,quiet,,,,,100,0,20,277
34920,quiet,,,,,100,0,20,277
34930,quiet,,,,,100,0,20,277
34940,quiet,,,,,100,0,20,277
34950,work,,,,,100,0,20,277
34960,work,,,,,100,0,20,277
34970,violence,,,,,100,1,19,278
34980,violence,,,,,100,1,19,278
34990,violence,,,,,100,1,19,278
35000,violence,,,,,100,1,19,278
35010,violence,,,,,100,1,20,278
35020,violence,,,,,100,1,20,278
35030,violence,,,,,100,1,20,278
35040,violence,,,,,100,1,20,278
35050,violence,,,,,100,1,20,278
35060,violence,,,,,100,1,20,278
35070,violence,,,,,100,1,20,278
35080,aftermath,,,,,100,0,20,278
35090,aftermath,,,,,100,0,20,278
35100,aftermath,,,,,100,0,20,278
35110,aftermath,,,,,100,0,20,278
35120,aftermath,,,,,100,0,20,278
35130,aftermath,,,,,100,0,20,278
35140,quiet,,,,,100,0,20,278
35150,quiet,,,,,100,0,20,278
35160,quiet,,,,,100,0,20,278
35170,quiet,,,,,100,0,20,278
35180,quiet,,,,,100,0,20,278
35190,quiet,,,,,100,0,20,278
35200,quiet,,,,,100,0,20,278
35210,quiet,,,,,100,0,20,278
35220,quiet,,,,,100,0,20,278
35230,work,,,,,100,0,20,278
35240,work,,,,,100,0,20,278
35250,violence,,,,,100,1,19,279
35260,violence,,,,,100,1,19,279
35270,violence,,,,,100,1,19,279
35280,violence,,,,,100,1,20,279
35290,violence,,,,,100,1,19,280
35300,violence,,,,,100,1,19,280
35310,violence,,,,,100,1,19,280
35320,violence,,,,,100,1,19,280
35330,violence,,,,,100,1,20,280
35340,violence,,,,,100,1,20,280
35350,aftermath,,,,,100,0,20,280
35360,aftermath,,,,,100,0,20,280
35370,aftermath,,,,,100,0,20,280
35380,aftermath,,,,,100,0,20,280
35390,aftermath,,,,,100,0,20,280
35400,aftermath,,,,,100,0,20,280
35410,quiet,,,,,100,0,20,280
35420,quiet,,,,,100,0,20,280
35430,quiet,,,,,100,0,20,280
35440,quiet,,,,,100,0,20,280
35450,quiet,,,,,100,0,20,280
35460,quiet,,,,,100,0,20,280
35470,quiet,,,,,100,0,20,280
35480,quiet,,,,,100,0,20,280
35490,quiet,,,,,100,0,20,280
35500,work,,,,,100,0,20,280
35510,work,,,,,100,0,20,280
35520,violence,,,,,100,1,19,281
35530,violence,,,,,100,1,19,281
35540,violence,,,,,100,1,19,281
35550,violence,,,,,100,1,20,281
35560,violence,,,,,100,1,19,282
35570,violence,,,,,100,1,19,282
35580,violence,,,,,100,1,19,282
35590,violence,,,,,100,1,19,282
35600,violence,,,,,100,1,20,282
35610,violence,,,,,100,1,20,282
35620,violence,,,,,100,1,20,282
35630,aftermath,,,,,100,0,20,282
35640,aftermath,,,,,100,0,20,282
35650,aftermath,,,,,100,0,20,282
35660,aftermath,,,,,100,0,20,282
35670,aftermath,,,,,100,0,20,282
35680,aftermath,,,,,100,0,20,282
35690,quiet,,,,,100,0,20,282
35700,quiet,,,,,100,0,20,282
35710,quiet,,,,,100,0,20,282
35720,quiet,,,,,100,0,20,282
35730,quiet,,,,,100,0,20,282
35740,quiet,,,,,100,0,20,282
35750,quiet,,,,,100,0,20,282
35760,quiet,,,,,100,0,20,282
35770,quiet,,,,,100,0,20,282
35780,work,,,,,100,0,20,282
35790,work,,,,,100,0,20,282
35800,violence,,,,,100,1,19,283
35810,violence,,,,,100,1,19,283
35820,violence,,,,,100,1,20,283
35830,violence,,,,,100,1,20,283
35840,violence,,,,,100,1,20,283
35850,violence,,,,,100,1,20,283
35860,violence,,,,,100,1,20,283
35870,violence,,,,,100,1,20,283
35880,violence,,,,,100,1,20,283
35890,violence,,,,,100,1,20,283
35900,aftermath,,,,,100,0,20,283
35910,aftermath,,,,,100,0,20,283
35920,aftermath,,,,,100,0,20,283
35930,aftermath,,,,,100,0,20,283
35940,aftermath,,,,,100,0,20,283
35950,aftermath,,,,,100,0,20,283
35960,quiet,,,,,100,0,20,283
35970,quiet,,,,,100,0,20,283
35980,quiet,,,,,100,0,20,283
35990,quiet,,,,,100,0,20,283
