t,phase,motif,requested,observed,fatigue,hull,liveCombat,pending,totalSpawns
14870,violence,,,,,100,1,19,149
14880,aftermath,,,,,100,0,19,149
14890,aftermath,,,,,100,0,19,149
14900,aftermath,,,,,100,0,20,149
14910,aftermath,,,,,100,0,20,149
14920,aftermath,,,,,100,0,20,149
14930,aftermath,,,,,100,0,20,149
14940,quiet,,,,,100,0,20,149
14950,quiet,,,,,100,0,20,149
14960,quiet,,,,,100,0,20,149
14970,quiet,,,,,100,0,20,149
14980,quiet,,,,,100,0,20,149
14990,quiet,,,,,100,0,20,149
15000,quiet,,,,,100,0,20,149
15010,quiet,,,,,100,0,20,149
15020,quiet,,,,,100,0,20,149
15030,work,,,,,100,0,20,149
15040,work,,,,,100,0,20,149
15050,travel,,,,,100,0,20,149
15060,travel,,,,,100,0,20,149
15070,travel,,,,,100,0,20,149
15080,travel,,,,,100,0,20,149
15090,travel,,,,,100,0,20,149
15100,travel,,,,,100,0,20,149
15110,travel,,,,,100,0,20,149
15120,travel,,,,,100,0,20,149
15130,curiosity,,,,,100,0,20,149
15140,curiosity,,,,,100,0,20,149
15150,curiosity,,,,,100,0,20,149
15160,curiosity,,,,,100,0,20,149
15170,curiosity,,,,,100,0,20,149
15180,curiosity,,,,,100,1,19,150
15190,violence,,,,,100,1,19,150
15200,violence,,,,,100,1,19,150
15210,violence,,,,,100,1,20,150
15220,violence,,,,,100,1,20,150
15230,violence,,,,,100,1,20,150
15240,aftermath,,,,,100,0,20,150
15250,aftermath,,,,,100,0,20,150
15260,aftermath,,,,,100,0,20,150
15270,aftermath,,,,,100,0,20,150
15280,aftermath,,,,,100,0,20,150
15290,aftermath,,,,,100,0,20,150
15300,quiet,,,,,100,0,20,150
15310,quiet,,,,,100,0,20,150
15320,quiet,,,,,100,0,20,150
15330,quiet,,,,,100,0,20,150
15340,quiet,,,,,100,0,20,150
15350,quiet,,,,,100,0,20,150
15360,quiet,,,,,100,0,20,150
15370,quiet,,,,,100,0,20,150
15380,quiet,,,,,100,0,20,150
15390,work,,,,,100,0,20,150
15400,work,,,,,100,0,20,150
15410,violence,,,,,100,1,19,151
15420,violence,,,,,100,1,19,151
15430,violence,,,,,100,1,19,151
15440,violence,,,,,100,1,20,151
15450,violence,,,,,100,1,20,151
15460,violence,,,,,100,1,20,151
15470,aftermath,,,,,100,0,20,151
15480,aftermath,,,,,100,0,20,151
15490,aftermath,,,,,100,0,20,151
15500,aftermath,,,,,100,0,20,151
15510,aftermath,,,,,100,0,20,151
15520,aftermath,,,,,100,0,20,151
15530,quiet,,,,,100,0,20,151
15540,quiet,,,,,100,0,20,151
15550,quiet,,,,,100,0,20,151
15560,quiet,,,,,100,0,20,151
15570,quiet,,,,,100,0,20,151
15580,quiet,,,,,100,0,20,151
15590,quiet,,,,,100,0,20,151
15600,quiet,,,,,100,0,20,151
15610,quiet,,,,,100,0,20,151
15620,work,,,,,100,0,20,151
15630,work,,,,,100,0,20,151
15640,violence,,,,,100,1,19,152
15650,violence,,,,,100,1,19,152
15660,violence,,,,,100,1,20,152
15670,violence,,,,,100,1,20,152
15680,violence,,,,,100,1,20,152
15690,aftermath,,,,,100,0,20,152
15700,aftermath,,,,,100,0,20,152
15710,aftermath,,,,,100,0,20,152
15720,aftermath,,,,,100,0,20,152
15730,aftermath,,,,,100,0,20,152
15740,aftermath,,,,,100,0,20,152
15750,quiet,,,,,100,0,20,152
15760,quiet,,,,,100,0,20,152
15770,quiet,,,,,100,0,20,152
15780,quiet,,,,,100,0,20,152
15790,quiet,,,,,100,0,20,152
15800,quiet,,,,,100,0,20,152
15810,quiet,,,,,100,0,20,152
15820,quiet,,,,,100,0,20,152
15830,quiet,,,,,100,0,20,152
15840,work,,,,,100,0,20,152
15850,work,,,,,100,0,20,152
15860,violence,,,,,100,1,19,153
15870,violence,,,,,100,1,19,153
15880,violence,,,,,100,1,19,153
15890,violence,,,,,100,1,20,153
15900,violence,,,,,100,1,20,153
15910,violence,,,,,100,1,20,153
15920,aftermath,,,,,100,0,20,153
15930,aftermath,,,,,100,0,20,153
15940,aftermath,,,,,100,0,20,153
15950,aftermath,,,,,100,0,20,153
15960,aftermath,,,,,100,0,20,153
15970,aftermath,,,,,100,0,20,153
15980,quiet,,,,,100,0,20,153
15990,quiet,,,,,100,0,20,153
16000,quiet,,,,,100,0,20,153
16010,quiet,,,,,100,0,20,153
16020,quiet,,,,,100,0,20,153
16030,quiet,,,,,100,0,20,153
16040,quiet,,,,,100,0,20,153
16050,quiet,,,,,100,0,20,153
16060,quiet,,,,,100,0,20,153
16070,work,,,,,100,0,20,153
16080,work,,,,,100,0,20,153
16090,violence,,,,,100,1,19,154
16100,violence,,,,,100,1,19,154
16110,violence,,,,,100,1,20,154
16120,violence,,,,,100,1,20,154
16130,violence,,,,,100,1,20,154
16140,aftermath,,,,,100,0,20,154
16150,aftermath,,,,,100,0,20,154
16160,aftermath,,,,,100,0,20,154
16170,aftermath,,,,,100,0,20,154
16180,aftermath,,,,,100,0,20,154
16190,aftermath,,,,,100,0,20,154
16200,quiet,,,,,100,0,20,154
16210,quiet,,,,,100,0,20,154
16220,quiet,,,,,100,0,20,154
16230,quiet,,,,,100,0,20,154
16240,quiet,,,,,100,0,20,154
16250,quiet,,,,,100,0,20,154
16260,quiet,,,,,100,0,20,154
16270,quiet,,,,,100,0,20,154
16280,quiet,,,,,100,0,20,154
16290,work,,,,,100,0,20,154
16300,work,,,,,100,0,20,154
16310,violence,,,,,100,1,19,155
16320,violence,,,,,100,1,19,155
16330,violence,,,,,100,1,19,155
16340,violence,,,,,100,1,20,155
16350,violence,,,,,100,1,20,155
16360,violence,,,,,100,1,20,155
16370,aftermath,,,,,100,0,20,155
16380,aftermath,,,,,100,0,20,155
16390,aftermath,,,,,100,0,20,155
16400,aftermath,,,,,100,0,20,155
16410,aftermath,,,,,100,0,20,155
16420,aftermath,,,,,100,0,20,155
16430,quiet,,,,,100,0,20,155
16440,quiet,,,,,100,0,20,155
16450,quiet,,,,,100,0,20,155
16460,quiet,,,,,100,0,20,155
16470,quiet,,,,,100,0,20,155
16480,quiet,,,,,100,0,20,155
16490,quiet,,,,,100,0,20,155
16500,quiet,,,,,100,0,20,155
16510,quiet,,,,,100,0,20,155
16520,work,,,,,100,0,20,155
16530,work,,,,,100,0,20,155
16540,violence,,,,,100,1,19,156
16550,violence,,,,,100,1,19,156
16560,violence,,,,,100,1,20,156
16570,violence,,,,,100,1,20,156
16580,violence,,,,,100,1,20,156
16590,aftermath,,,,,100,0,20,156
16600,aftermath,,,,,100,0,20,156
16610,aftermath,,,,,100,0,20,156
16620,aftermath,,,,,100,0,20,156
16630,aftermath,,,,,100,0,20,156
16640,aftermath,,,,,100,0,20,156
16650,quiet,,,,,100,0,20,156
16660,quiet,,,,,100,0,20,156
16670,quiet,,,,,100,0,20,156
16680,quiet,,,,,100,0,20,156
16690,quiet,,,,,100,0,20,156
16700,quiet,,,,,100,0,20,156
16710,quiet,,,,,100,0,20,156
16720,quiet,,,,,100,0,20,156
16730,quiet,,,,,100,0,20,156
16740,work,,,,,100,0,20,156
16750,work,,,,,100,0,20,156
16760,travel,,,,,100,1,19,157
16770,violence,,,,,100,1,19,157
16780,violence,,,,,100,1,19,157
16790,violence,,,,,100,1,20,157
16800,violence,,,,,100,1,20,157
16810,violence,,,,,100,1,20,157
16820,aftermath,,,,,100,0,20,157
16830,aftermath,,,,,100,0,20,157
16840,aftermath,,,,,100,0,20,157
16850,aftermath,,,,,100,0,20,157
16860,aftermath,,,,,100,0,20,157
16870,aftermath,,,,,100,0,20,157
16880,quiet,,,,,100,0,20,157
16890,quiet,,,,,100,0,20,157
16900,quiet,,,,,100,0,20,157
16910,quiet,,,,,100,0,20,157
16920,quiet,,,,,100,0,20,157
16930,quiet,,,,,100,0,20,157
16940,quiet,,,,,100,0,20,157
16950,quiet,,,,,100,0,20,157
16960,quiet,,,,,100,0,20,157
16970,work,,,,,100,0,20,157
16980,work,,,,,100,0,20,157
16990,violence,,,,,100,1,19,158
17000,violence,,,,,100,1,19,158
17010,violence,,,,,100,1,20,158
17020,violence,,,,,100,1,20,158
17030,violence,,,,,100,1,20,158
17040,aftermath,,,,,100,0,20,158
17050,aftermath,,,,,100,0,20,158
17060,aftermath,,,,,100,0,20,158
17070,aftermath,,,,,100,0,20,158
17080,aftermath,,,,,100,0,20,158
17090,aftermath,,,,,100,0,20,158
17100,quiet,,,,,100,0,20,158
17110,quiet,,,,,100,0,20,158
17120,quiet,,,,,100,0,20,158
17130,quiet,,,,,100,0,20,158
17140,quiet,,,,,100,0,20,158
17150,quiet,,,,,100,0,20,158
17160,quiet,,,,,100,0,20,158
17170,quiet,,,,,100,0,20,158
17180,quiet,,,,,100,0,20,158
17190,work,,,,,100,0,20,158
17200,work,,,,,100,0,20,158
17210,travel,,,,,100,0,20,158
17220,violence,,,,,100,1,19,159
17230,violence,,,,,100,1,19,159
17240,violence,,,,,100,1,20,159
17250,violence,,,,,100,1,20,159
17260,violence,,,,,100,1,20,159
17270,aftermath,,,,,100,0,20,159
17280,aftermath,,,,,100,0,20,159
17290,aftermath,,,,,100,0,20,159
17300,aftermath,,,,,100,0,20,159
17310,aftermath,,,,,100,0,20,159
17320,aftermath,,,,,100,0,20,159
17330,quiet,,,,,100,0,20,159
17340,quiet,,,,,100,0,20,159
17350,quiet,,,,,100,0,20,159
17360,quiet,,,,,100,0,20,159
17370,quiet,,,,,100,0,20,159
17380,quiet,,,,,100,0,20,159
17390,quiet,,,,,100,0,20,159
17400,quiet,,,,,100,0,0,159
17410,quiet,,,,,100,0,0,159
17420,work,,,,,100,0,0,159
17430,work,,,,,100,0,0,159
17440,travel,,,,,100,0,0,159
17450,travel,,,,,100,0,0,159
17460,travel,,,,,100,0,0,159
17470,travel,,,,,100,0,0,159
17480,travel,,,,,100,0,0,159
17490,travel,,,,,100,0,0,159
17500,travel,,,,,100,0,0,159
17510,travel,,,,,100,0,0,159
17520,curiosity,,,,,100,0,0,159
17530,curiosity,,,,,100,0,0,159
17540,curiosity,,,,,100,0,0,159
17550,curiosity,,,,,100,0,0,159
17560,curiosity,,,,,100,0,0,159
17570,curiosity,,,,,100,0,0,159
17580,curiosity,,,,,100,0,0,159
17590,opportunity,,,,,100,0,0,159
17600,opportunity,,,,,100,0,0,159
17610,opportunity,,,,,100,0,0,159
17620,opportunity,,,,,100,0,0,159
17630,opportunity,,,,,100,0,0,159
17640,opportunity,,,,,100,0,0,159
17650,opportunity,,,,,100,0,0,159
17660,opportunity,,,,,100,0,0,159
17670,tension,,,,,100,0,0,159
17680,tension,,,,,100,0,0,159
17690,tension,,,,,100,0,0,159
17700,tension,,,,,100,0,0,159
17710,tension,,,,,100,0,0,159
17720,tension,,,,,100,0,0,159
17730,violence,,,,,100,0,0,159
17740,violence,,,,,100,0,0,159
17750,violence,,,,,100,0,0,159
17760,violence,,,,,100,0,0,159
17770,aftermath,,,,,100,0,0,159
17780,aftermath,,,,,100,0,1,159
17790,aftermath,,,,,100,0,1,159
17800,aftermath,,,,,100,0,1,159
17810,aftermath,,,,,100,0,1,159
17820,aftermath,,,,,100,0,2,159
17830,quiet,,,,,100,0,2,159
17840,quiet,,,,,100,0,2,159
17850,quiet,,,,,100,0,2,159
17860,quiet,,,,,100,0,2,159
17870,quiet,,,,,100,0,2,160
17880,quiet,,,,,100,0,2,160
17890,quiet,,,,,100,0,2,160
17900,quiet,,,,,100,0,2,160
17910,quiet,,,,,100,0,3,160
17920,work,,,,,100,0,3,160
17930,work,,,,,100,0,3,160
17940,travel,,,,,100,0,3,160
17950,violence,,,,,100,1,2,161
17960,violence,,,,,100,1,3,161
17970,violence,,,,,100,1,3,161
17980,violence,,,,,100,1,3,161
17990,violence,,,,,100,1,3,161
18000,aftermath,,,,,100,0,4,161
18010,aftermath,,,,,100,0,3,162
18020,aftermath,,,,,100,0,3,162
18030,aftermath,,,,,100,0,3,162
18040,aftermath,,,,,100,0,3,162
18050,aftermath,,,,,100,0,3,163
18060,quiet,,,,,100,0,3,163
18070,quiet,,,,,100,0,3,163
18080,quiet,,,,,100,0,3,163
18090,quiet,,,,,100,0,4,163
18100,quiet,,,,,100,0,3,164
18110,quiet,,,,,100,0,3,164
18120,quiet,,,,,100,0,3,164
18130,quiet,,,,,100,0,3,164
18140,quiet,,,,,100,0,3,165
18150,work,,,,,100,0,3,165
18160,work,,,,,100,0,3,165
18170,travel,,,,,100,0,3,165
18180,violence,,,,,100,1,3,166
18190,violence,,,,,100,1,3,166
18200,violence,,,,,100,1,3,166
18210,violence,,,,,100,1,2,167
18220,violence,,,,,100,1,2,167
18230,violence,,,,,100,1,3,167
18240,aftermath,,,,,100,0,3,167
18250,aftermath,,,,,100,0,3,167
18260,aftermath,,,,,100,0,3,167
18270,aftermath,,,,,100,0,4,167
18280,aftermath,,,,,100,0,4,167
18290,aftermath,,,,,100,0,4,167
18300,quiet,,,,,100,0,4,167
18310,quiet,,,,,100,0,4,167
18320,quiet,,,,,100,0,4,168
18330,quiet,,,,,100,0,4,168
18340,quiet,,,,,100,0,4,168
18350,quiet,,,,,100,0,4,168
18360,quiet,,,,,100,0,5,168
18370,quiet,,,,,100,0,4,169
18380,quiet,,,,,100,0,4,169
18390,work,,,,,100,0,4,169
18400,work,,,,,100,0,4,169
18410,violence,,,,,100,1,4,170
18420,violence,,,,,100,1,4,170
18430,violence,,,,,100,1,4,170
18440,violence,,,,,100,1,4,170
18450,violence,,,,,100,1,5,170
18460,violence,,,,,100,1,4,171
18470,aftermath,,,,,100,0,4,171
18480,aftermath,,,,,100,0,4,171
18490,aftermath,,,,,100,0,4,171
18500,aftermath,,,,,100,0,5,171
18510,aftermath,,,,,100,0,5,171
18520,aftermath,,,,,100,0,5,171
18530,quiet,,,,,100,0,5,171
18540,quiet,,,,,100,0,6,171
18550,quiet,,,,,100,0,5,172
18560,quiet,,,,,100,0,5,172
18570,quiet,,,,,100,0,5,172
18580,quiet,,,,,100,0,5,172
18590,quiet,,,,,100,0,6,172
18600,quiet,,,,,100,0,6,172
18610,quiet,,,,,100,0,6,172
18620,work,,,,,100,0,6,172
18630,work,,,,,100,0,7,172
18640,travel,,,,,100,0,6,173
18650,violence,,,,,100,1,5,174
18660,violence,,,,,100,1,5,174
18670,violence,,,,,100,1,5,174
18680,violence,,,,,100,1,5,175
18690,violence,,,,,100,1,5,175
18700,violence,,,,,100,1,5,175
18710,aftermath,,,,,100,0,5,175
18720,aftermath,,,,,100,0,6,175
18730,aftermath,,,,,100,0,6,175
18740,aftermath,,,,,100,0,6,175
18750,aftermath,,,,,100,0,6,175
18760,aftermath,,,,,100,0,6,175
18770,quiet,,,,,100,0,7,175
18780,quiet,,,,,100,0,7,175
18790,quiet,,,,,100,0,7,175
18800,quiet,,,,,100,0,7,175
18810,quiet,,,,,100,0,8,175
18820,quiet,,,,,100,0,7,176
18830,quiet,,,,,100,0,7,176
18840,quiet,,,,,100,0,7,176
18850,quiet,,,,,100,0,7,176
18860,work,,,,,100,0,7,177
18870,work,,,,,100,0,7,177
18880,violence,,,,,100,1,6,178
18890,violence,,,,,100,1,6,178
18900,violence,,,,,100,1,7,178
18910,violence,,,,,100,1,6,179
18920,violence,,,,,100,1,6,179
18930,aftermath,,,,,100,0,6,179
18940,aftermath,,,,,100,0,6,179
18950,aftermath,,,,,100,0,6,180
18960,aftermath,,,,,100,0,6,180
18970,aftermath,,,,,100,0,6,180
18980,aftermath,,,,,100,0,6,180
18990,quiet,,,,,100,0,7,180
19000,quiet,,,,,100,0,6,181
19010,quiet,,,,,100,0,6,181
19020,quiet,,,,,100,0,6,181
19030,quiet,,,,,100,0,6,181
19040,quiet,,,,,100,0,7,181
19050,quiet,,,,,100,0,7,181
19060,quiet,,,,,100,0,7,181
19070,quiet,,,,,100,0,7,181
19080,work,,,,,100,0,8,181
19090,work,,,,,100,0,8,181
19100,travel,,,,,100,0,8,181
19110,violence,,,,,100,1,7,182
19120,violence,,,,,100,1,7,182
19130,violence,,,,,100,1,8,182
19140,violence,,,,,100,1,8,182
19150,violence,,,,,100,1,8,182
19160,aftermath,,,,,100,0,8,182
19170,aftermath,,,,,100,0,9,182
19180,aftermath,,,,,100,0,9,182
19190,aftermath,,,,,100,0,9,182
19200,aftermath,,,,,100,0,9,182
19210,aftermath,,,,,100,0,9,182
19220,quiet,,,,,100,0,10,182
19230,quiet,,,,,100,0,10,182
19240,quiet,,,,,100,0,10,182
19250,quiet,,,,,100,0,10,182
19260,quiet,,,,,100,0,11,182
19270,quiet,,,,,100,0,11,182
19280,quiet,,,,,100,0,11,182
19290,quiet,,,,,100,0,11,182
19300,quiet,,,,,100,0,11,182
19310,work,,,,,100,0,12,182
19320,work,,,,,100,0,12,182
19330,violence,,,,,100,1,11,183
19340,violence,,,,,100,1,11,183
19350,violence,,,,,100,1,12,183
19360,violence,,,,,100,1,12,183
19370,violence,,,,,100,1,12,183
19380,violence,,,,,100,1,12,183
19390,aftermath,,,,,100,0,12,183
19400,aftermath,,,,,100,0,12,184
19410,aftermath,,,,,100,0,12,184
19420,aftermath,,,,,100,0,12,184
19430,aftermath,,,,,100,0,12,184
19440,aftermath,,,,,100,0,13,184
19450,quiet,,,,,100,0,13,184
19460,quiet,,,,,100,0,13,184
19470,quiet,,,,,100,0,13,184
19480,quiet,,,,,100,0,13,184
19490,quiet,,,,,100,0,14,184
19500,quiet,,,,,100,0,14,184
19510,quiet,,,,,100,0,14,184
19520,quiet,,,,,100,0,14,184
19530,quiet,,,,,100,0,15,184
19540,work,,,,,100,0,15,184
19550,work,,,,,100,0,15,184
19560,violence,,,,,100,1,14,185
19570,violence,,,,,100,1,14,185
19580,violence,,,,,100,1,15,185
19590,violence,,,,,100,1,15,185
19600,violence,,,,,100,1,15,185
19610,aftermath,,,,,100,0,15,185
19620,aftermath,,,,,100,0,16,185
19630,aftermath,,,,,100,0,15,186
19640,aftermath,,,,,100,0,15,186
19650,aftermath,,,,,100,0,15,186
19660,aftermath,,,,,100,0,15,186
19670,quiet,,,,,100,0,16,186
19680,quiet,,,,,100,0,16,186
19690,quiet,,,,,100,0,16,186
19700,quiet,,,,,100,0,16,186
19710,quiet,,,,,100,0,17,186
19720,quiet,,,,,100,0,17,186
19730,quiet,,,,,100,0,17,186
19740,quiet,,,,,100,0,17,186
19750,quiet,,,,,100,0,17,186
19760,work,,,,,100,0,17,187
19770,work,,,,,100,0,17,187
19780,violence,,,,,100,1,16,188
19790,violence,,,,,100,1,16,188
19800,violence,,,,,100,1,17,188
19810,violence,,,,,100,1,17,188
19820,violence,,,,,100,1,17,188
19830,violence,,,,,100,1,17,188
19840,aftermath,,,,,100,0,17,188
19850,aftermath,,,,,100,0,18,188
19860,aftermath,,,,,100,0,18,188
19870,aftermath,,,,,100,0,18,188
19880,aftermath,,,,,100,0,18,188
19890,aftermath,,,,,100,0,19,188
19900,quiet,,,,,100,0,19,188
19910,quiet,,,,,100,0,19,188
19920,quiet,,,,,100,0,19,188
19930,quiet,,,,,100,0,19,188
19940,quiet,,,,,100,0,20,188
19950,quiet,,,,,100,0,20,188
19960,quiet,,,,,100,0,20,188
19970,quiet,,,,,100,0,20,188
19980,quiet,,,,,100,0,20,188
19990,work,,,,,100,0,20,188
20000,work,,,,,100,0,19,189
20010,violence,,,,,100,1,18,190
20020,violence,,,,,100,1,17,191
20030,violence,,,,,100,1,18,191
20040,violence,,,,,100,1,18,191
20050,violence,,,,,100,1,17,192
20060,violence,,,,,100,1,17,192
20070,aftermath,,,,,100,0,18,192
20080,aftermath,,,,,100,0,17,193
20090,aftermath,,,,,100,0,17,193
20100,aftermath,,,,,100,0,17,193
20110,aftermath,,,,,100,0,17,193
20120,aftermath,,,,,100,0,17,194
20130,quiet,,,,,100,0,17,194
20140,quiet,,,,,100,0,17,194
20150,quiet,,,,,100,0,17,194
20160,quiet,,,,,100,0,18,194
20170,quiet,,,,,100,0,17,195
20180,quiet,,,,,100,0,17,195
20190,quiet,,,,,100,0,17,195
20200,quiet,,,,,100,0,17,195
20210,quiet,,,,,100,0,18,195
20220,work,,,,,100,0,18,195
20230,work,,,,,100,0,18,195
20240,violence,,,,,100,1,17,196
20250,violence,,,,,100,1,18,196
20260,violence,,,,,100,1,18,196
20270,violence,,,,,100,1,18,196
20280,violence,,,,,100,1,18,196
20290,violence,,,,,100,1,18,196
20300,aftermath,,,,,100,0,18,197
20310,aftermath,,,,,100,0,18,197
20320,aftermath,,,,,100,0,18,197
20330,aftermath,,,,,100,0,18,197
20340,aftermath,,,,,100,0,19,197
20350,aftermath,,,,,100,0,19,197
20360,quiet,,,,,100,0,19,197
20370,quiet,,,,,100,0,19,197
20380,quiet,,,,,100,0,19,197
20390,quiet,,,,,100,0,20,197
20400,quiet,,,,,100,0,20,197
20410,quiet,,,,,100,0,20,197
20420,quiet,,,,,100,0,20,197
20430,quiet,,,,,100,0,20,197
20440,quiet,,,,,100,0,20,197
20450,work,,,,,100,0,20,197
20460,work,,,,,100,0,20,197
20470,violence,,,,,100,1,19,198
20480,violence,,,,,100,1,20,198
20490,violence,,,,,100,1,20,198
20500,violence,,,,,100,1,20,198
20510,violence,,,,,100,1,20,198
20520,aftermath,,,,,100,0,20,198
20530,aftermath,,,,,100,0,20,198
20540,aftermath,,,,,100,0,20,198
20550,aftermath,,,,,100,0,20,198
20560,aftermath,,,,,100,0,20,198
20570,aftermath,,,,,100,0,20,198
20580,quiet,,,,,100,0,20,198
20590,quiet,,,,,100,0,20,198
20600,quiet,,,,,100,0,20,198
20610,quiet,,,,,100,0,20,198
20620,quiet,,,,,100,0,20,198
20630,quiet,,,,,100,0,20,198
20640,quiet,,,,,100,0,20,198
20650,quiet,,,,,100,0,20,198
20660,quiet,,,,,100,0,20,198
20670,work,,,,,100,0,20,198
20680,work,,,,,100,0,20,198
20690,violence,,,,,100,1,19,199
20700,violence,,,,,100,1,20,199
20710,violence,,,,,100,1,20,199
20720,violence,,,,,100,1,20,199
20730,violence,,,,,100,1,20,199
20740,violence,,,,,100,1,20,199
20750,aftermath,,,,,100,0,20,199
20760,aftermath,,,,,100,0,20,199
20770,aftermath,,,,,100,0,20,199
20780,aftermath,,,,,100,0,20,199
20790,aftermath,,,,,100,0,20,199
20800,aftermath,,,,,100,0,20,199
20810,quiet,,,,,100,0,20,199
20820,quiet,,,,,100,0,20,199
20830,quiet,,,,,100,0,20,199
20840,quiet,,,,,100,0,20,199
20850,quiet,,,,,100,0,20,199
20860,quiet,,,,,100,0,20,199
20870,quiet,,,,,100,0,20,199
20880,quiet,,,,,100,0,20,199
20890,quiet,,,,,100,0,20,199
20900,work,,,,,100,0,20,199
20910,work,,,,,100,0,20,199
20920,violence,,,,,100,1,19,200
20930,violence,,,,,100,1,20,200
20940,violence,,,,,100,1,20,200
20950,violence,,,,,100,1,20,200
20960,violence,,,,,100,1,20,200
20970,aftermath,,,,,100,0,20,200
20980,aftermath,,,,,100,0,20,200
20990,aftermath,,,,,100,0,20,200
21000,aftermath,,,,,100,0,20,200
21010,aftermath,,,,,100,0,20,200
21020,aftermath,,,,,100,0,20,200
21030,quiet,,,,,100,0,20,200
21040,quiet,,,,,100,0,20,200
21050,quiet,,,,,100,0,20,200
21060,quiet,,,,,100,0,20,200
21070,quiet,,,,,100,0,20,200
21080,quiet,,,,,100,0,20,200
21090,quiet,,,,,100,0,20,200
21100,quiet,,,,,100,0,20,200
21110,quiet,,,,,100,0,20,200
21120,work,,,,,100,0,20,200
21130,work,,,,,100,0,20,200
21140,violence,,,,,100,1,19,201
21150,violence,,,,,100,1,20,201
21160,violence,,,,,100,1,20,201
21170,violence,,,,,100,1,20,201
21180,violence,,,,,100,1,20,201
21190,violence,,,,,100,1,20,201
21200,aftermath,,,,,100,0,20,201
21210,aftermath,,,,,100,0,20,201
21220,aftermath,,,,,100,0,20,201
21230,aftermath,,,,,100,0,20,201
21240,aftermath,,,,,100,0,20,201
21250,aftermath,,,,,100,0,20,201
21260,quiet,,,,,100,0,20,201
21270,quiet,,,,,100,0,20,201
21280,quiet,,,,,100,0,20,201
21290,quiet,,,,,100,0,20,201
21300,quiet,,,,,100,0,20,201
21310,quiet,,,,,100,0,20,201
21320,quiet,,,,,100,0,20,201
21330,quiet,,,,,100,0,20,201
21340,quiet,,,,,100,0,20,201
21350,work,,,,,100,0,20,201
21360,work,,,,,100,0,20,201
21370,violence,,,,,100,1,19,202
21380,violence,,,,,100,1,20,202
21390,violence,,,,,100,1,20,202
21400,violence,,,,,100,1,20,202
21410,violence,,,,,100,1,20,202
21420,aftermath,,,,,100,0,20,202
21430,aftermath,,,,,100,0,20,202
21440,aftermath,,,,,100,0,20,202
21450,aftermath,,,,,100,0,20,202
21460,aftermath,,,,,100,0,20,202
21470,aftermath,,,,,100,0,20,202
21480,quiet,,,,,100,0,20,202
21490,quiet,,,,,100,0,20,202
21500,quiet,,,,,100,0,20,202
21510,quiet,,,,,100,0,20,202
21520,quiet,,,,,100,0,20,202
21530,quiet,,,,,100,0,20,202
21540,quiet,,,,,100,0,20,202
21550,quiet,,,,,100,0,20,202
21560,quiet,,,,,100,0,20,202
21570,work,,,,,100,0,20,202
21580,work,,,,,100,0,20,202
21590,violence,,,,,100,1,19,203
21600,violence,,,,,100,1,20,203
21610,violence,,,,,100,1,20,203
21620,violence,,,,,100,1,20,203
21630,violence,,,,,100,1,20,203
21640,violence,,,,,100,1,20,203
21650,aftermath,,,,,100,0,20,203
21660,aftermath,,,,,100,0,20,203
21670,aftermath,,,,,100,0,20,203
21680,aftermath,,,,,100,0,20,203
21690,aftermath,,,,,100,0,20,203
21700,aftermath,,,,,100,0,20,203
21710,quiet,,,,,100,0,20,203
21720,quiet,,,,,100,0,20,203
21730,quiet,,,,,100,0,20,203
21740,quiet,,,,,100,0,20,203
21750,quiet,,,,,100,0,20,203
21760,quiet,,,,,100,0,20,203
21770,quiet,,,,,100,0,20,203
21780,quiet,,,,,100,0,20,203
21790,quiet,,,,,100,0,20,203
21800,work,,,,,100,0,20,203
21810,work,,,,,100,0,20,203
21820,violence,,,,,100,1,19,204
21830,violence,,,,,100,1,19,205
21840,violence,,,,,100,1,19,205
21850,violence,,,,,100,1,19,205
21860,violence,,,,,100,1,19,205
21870,aftermath,,,,,100,0,20,205
21880,aftermath,,,,,100,0,19,206
21890,aftermath,,,,,100,0,19,206
21900,aftermath,,,,,100,0,19,206
21910,aftermath,,,,,100,0,19,206
21920,aftermath,,,,,100,0,20,206
21930,quiet,,,,,100,0,20,206
21940,quiet,,,,,100,0,20,206
21950,quiet,,,,,100,0,20,206
21960,quiet,,,,,100,0,20,206
21970,quiet,,,,,100,0,20,206
21980,quiet,,,,,100,0,20,206
21990,quiet,,,,,100,0,20,206
22000,quiet,,,,,100,0,20,206
22010,quiet,,,,,100,0,20,206
22020,work,,,,,100,0,20,206
22030,work,,,,,100,0,20,206
22040,violence,,,,,100,1,19,207
22050,violence,,,,,100,1,20,207
22060,violence,,,,,100,1,19,208
22070,violence,,,,,100,1,19,208
22080,violence,,,,,100,1,19,208
22090,violence,,,,,100,1,19,208
22100,aftermath,,,,,100,0,20,208
22110,aftermath,,,,,100,0,20,208
22120,aftermath,,,,,100,0,20,208
22130,aftermath,,,,,100,0,20,208
22140,aftermath,,,,,100,0,20,208
22150,aftermath,,,,,100,0,20,208
22160,quiet,,,,,100,0,20,208
22170,quiet,,,,,100,0,20,208
22180,quiet,,,,,100,0,20,208
22190,quiet,,,,,100,0,20,208
22200,quiet,,,,,100,0,20,208
22210,quiet,,,,,100,0,20,208
22220,quiet,,,,,100,0,20,208
22230,quiet,,,,,100,0,20,208
22240,quiet,,,,,100,0,20,208
22250,work,,,,,100,0,20,208
22260,work,,,,,100,0,20,208
