t,phase,motif,requested,observed,fatigue,hull,liveCombat,pending,totalSpawns
18150,aftermath,hunt,0.072433,0.480167,0.229727,100,1,2,138
18160,aftermath,hunt,0.069178,0.470542,0.256847,100,1,2,138
18170,aftermath,hunt,0.066174,0.415125,0.281879,100,0,2,138
18180,aftermath,hunt,0.071602,0.247125,0.236652,100,0,3,138
18190,aftermath,hunt,0.082511,0,0.145743,100,0,2,139
18200,aftermath,hunt,0.09342,0,0.054833,100,0,2,139
18210,aftermath,hunt,0.1,0,0,100,0,2,139
18220,aftermath,hunt,0.1,0,0,100,0,2,139
18230,aftermath,hunt,0.1,0,0,100,0,3,139
18240,aftermath,hunt,0.1,0,0,100,0,3,139
18250,aftermath,hunt,0.1,0,0,100,0,3,139
18260,quiet,discovery,0.08,0,0,100,0,3,139
18270,quiet,discovery,0.08,0,0,100,0,4,139
18280,quiet,discovery,0.08,0,0,100,0,4,139
18290,quiet,discovery,0.08,0,0,100,0,4,139
18300,quiet,discovery,0.08,0,0,100,0,4,139
18310,quiet,discovery,0.08,0,0,100,0,4,139
18320,quiet,discovery,0.08,0,0,100,0,4,140
18330,quiet,discovery,0.08,0,0,100,0,4,140
18340,quiet,discovery,0.08,0,0,100,0,4,140
18350,opportunity,discovery,0.224,0,0,100,0,4,140
18360,opportunity,discovery,0.23,0,0,100,0,5,140
18370,opportunity,discovery,0.23,0,0,100,0,4,141
18380,peak,discovery,0.266,0.13,0.004,100,1,3,142
18390,peak,discovery,0.446,0.443417,0.024928,100,1,3,142
18400,peak,discovery,0.594261,0.461792,0.047826,100,1,3,142
18410,peak,discovery,0.591288,0.480167,0.072597,100,1,4,142
18420,peak,discovery,0.588223,0.480167,0.09814,100,1,4,142
18430,aftermath,discovery,0.237317,0.470542,0.123685,100,1,4,142
18440,aftermath,discovery,0.08208,0.480167,0.149331,100,1,4,142
18450,aftermath,discovery,0.07891,0.480167,0.175749,100,1,5,142
18460,aftermath,discovery,0.07574,0.470542,0.20217,100,1,4,143
18470,aftermath,discovery,0.072557,0.480167,0.228691,100,1,4,143
18480,aftermath,discovery,0.069282,0.480167,0.255984,100,1,4,143
18490,aftermath,discovery,0.06633,0.4055,0.280582,100,0,4,143
18500,aftermath,discovery,0.074526,0.17275,0.212282,100,0,5,143
18510,aftermath,discovery,0.085435,0,0.121373,100,0,5,143
18520,aftermath,discovery,0.096344,0,0.030464,100,0,5,143
18530,quiet,voyage,0.08,0,0,100,0,5,143
18540,quiet,voyage,0.08,0,0,100,0,6,143
18550,quiet,voyage,0.08,0,0,100,0,5,144
18560,quiet,voyage,0.08,0,0,100,0,5,144
18570,quiet,voyage,0.08,0,0,100,0,5,144
18580,quiet,voyage,0.08,0,0,100,0,5,144
18590,quiet,voyage,0.08,0,0,100,0,6,144
18600,opportunity,voyage,0.206,0,0,100,0,6,144
18610,opportunity,voyage,0.23,0,0,100,0,6,144
18620,opportunity,voyage,0.23,0,0,100,0,6,144
18630,opportunity,voyage,0.23,0,0,100,0,7,144
18640,opportunity,voyage,0.23,0,0,100,0,6,145
18650,opportunity,voyage,0.23,0,0,100,0,6,145
18660,opportunity,voyage,0.23,0,0,100,0,6,145
18670,opportunity,voyage,0.23,0,0,100,0,6,145
18680,peak,voyage,0.374,0.425042,0.016348,100,1,6,146
18690,peak,voyage,0.554,0.461792,0.038435,100,1,6,146
18700,peak,voyage,0.592513,0.461792,0.062394,100,1,5,147
18710,peak,voyage,0.589519,0.480167,0.08734,100,1,5,147
18720,peak,voyage,0.586433,0.480167,0.113058,100,1,6,147
18730,peak,voyage,0.583347,0.470542,0.138778,100,1,6,147
18740,aftermath,voyage,0.182744,0.480167,0.164599,100,1,6,147
18750,aftermath,voyage,0.077057,0.480167,0.191193,100,1,6,147
18760,aftermath,voyage,0.073865,0.470542,0.217788,100,1,6,147
18770,aftermath,voyage,0.070662,0.480167,0.244484,100,1,7,147
18780,aftermath,voyage,0.067504,0.423875,0.270803,100,0,7,147
18790,aftermath,voyage,0.070198,0.303125,0.24835,100,0,7,147
18800,aftermath,voyage,0.081107,0.023125,0.157441,100,0,7,147
18810,aftermath,voyage,0.092016,0,0.066532,100,0,8,147
18820,aftermath,voyage,0.1,0,0,100,0,7,148
18830,quiet,discovery,0.08,0,0,100,0,7,148
18840,quiet,discovery,0.08,0,0,100,0,7,148
18850,quiet,discovery,0.08,0,0,100,0,7,148
18860,quiet,discovery,0.08,0,0,100,0,7,149
18870,quiet,discovery,0.08,0,0,100,0,7,149
18880,quiet,discovery,0.08,0,0,100,0,7,149
18890,quiet,discovery,0.08,0,0,100,0,7,149
18900,quiet,discovery,0.08,0,0,100,0,8,149
18910,opportunity,discovery,0.098,0,0,100,0,7,150
18920,opportunity,discovery,0.23,0,0,100,0,7,150
18930,opportunity,discovery,0.23,0,0,100,0,7,150
18940,opportunity,discovery,0.23,0,0,100,0,7,150
18950,opportunity,discovery,0.23,0,0,100,0,7,151
18960,opportunity,discovery,0.23,0,0,100,0,7,151
18970,opportunity,discovery,0.23,0,0,100,0,7,151
18980,opportunity,discovery,0.23,0,0,100,0,7,151
18990,opportunity,discovery,0.23,0,0,100,0,8,151
19000,peak,discovery,0.302,0.26,0.008,100,1,6,153
19010,peak,discovery,0.482,0.443417,0.029391,100,1,6,153
19020,peak,discovery,0.618684,0.480167,0.052637,100,1,6,153
19030,peak,discovery,0.615681,0.470542,0.077658,100,1,6,153
19040,peak,discovery,0.612667,0.480167,0.102779,100,1,7,153
19050,aftermath,discovery,0.162365,0.480167,0.128672,100,1,7,153
19060,aftermath,discovery,0.081452,0.470542,0.154567,100,1,7,153
19070,aftermath,discovery,0.078332,0.480167,0.180563,100,1,7,153
19080,aftermath,discovery,0.07512,0.480167,0.207331,100,1,8,153
19090,aftermath,discovery,0.071908,0.470542,0.234102,100,1,8,153
19100,aftermath,discovery,0.068683,0.480167,0.260973,100,1,8,153
19110,aftermath,discovery,0.065799,0.4055,0.285009,100,0,8,153
19120,aftermath,discovery,0.076708,0.1255,0.1941,100,0,8,153
19130,aftermath,discovery,0.087617,0,0.103191,100,0,9,153
19140,aftermath,discovery,0.098526,0,0.012282,100,0,9,153
19150,aftermath,discovery,0.1,0,0,100,0,9,153
19160,quiet,hunt,0.08,0,0,100,0,9,153
19170,quiet,hunt,0.08,0,0,100,0,10,153
19180,quiet,hunt,0.08,0,0,100,0,10,153
19190,quiet,hunt,0.08,0,0,100,0,10,153
19200,quiet,hunt,0.08,0,0,100,0,10,153
19210,opportunity,hunt,0.116,0,0,100,0,10,153
19220,opportunity,hunt,0.23,0,0,100,0,11,153
19230,opportunity,hunt,0.23,0,0,100,0,11,153
19240,opportunity,hunt,0.23,0,0,100,0,11,153
19250,opportunity,hunt,0.23,0,0,100,0,11,153
19260,opportunity,hunt,0.23,0,0,100,0,12,153
19270,opportunity,hunt,0.23,0,0,100,0,12,153
19280,peak,hunt,0.338,0.39,0.012348,100,1,11,154
19290,peak,hunt,0.518,0.461792,0.034435,100,1,11,154
19300,peak,hunt,0.617993,0.461792,0.058394,100,1,11,154
19310,peak,hunt,0.614999,0.480167,0.08334,100,1,12,154
19320,peak,hunt,0.611913,0.480167,0.109058,100,1,12,154
19330,peak,hunt,0.608827,0.470542,0.134778,100,1,12,154
19340,peak,hunt,0.605728,0.480167,0.160599,100,1,12,154
19350,aftermath,hunt,0.552851,0.480167,0.187193,100,1,13,154
19360,aftermath,hunt,0.074345,0.470542,0.213788,100,1,13,154
19370,aftermath,hunt,0.071142,0.480167,0.240484,100,1,13,154
19380,aftermath,hunt,0.067921,0.442542,0.267326,100,0,13,154
19390,aftermath,hunt,0.070611,0.303125,0.244912,100,0,13,154
19400,aftermath,hunt,0.08152,0.023125,0.154003,100,0,13,155
19410,aftermath,hunt,0.092429,0,0.063094,100,0,13,155
19420,aftermath,hunt,0.1,0,0,100,0,13,155
19430,aftermath,hunt,0.1,0,0,100,0,13,155
19440,aftermath,hunt,0.1,0,0,100,0,14,155
19450,aftermath,hunt,0.1,0,0,100,0,14,155
19460,quiet,discovery,0.08,0,0,100,0,14,155
19470,quiet,discovery,0.08,0,0,100,0,14,155
19480,quiet,discovery,0.08,0,0,100,0,14,155
19490,quiet,discovery,0.08,0,0,100,0,15,155
19500,recovery,discovery,0.03,0.065,0.003473,100,0,15,155
19510,recovery,discovery,0.025438,0.633,0.038019,100,0,15,155
19520,recovery,discovery,0.03,0.409,0,100,0,15,155
19530,recovery,discovery,0.03,0.245,0,100,0,16,155
19540,recovery,discovery,0.03,0,0,100,0,16,155
19550,recovery,discovery,0.03,0,0,100,0,16,155
19560,recovery,discovery,0.03,0,0,100,0,16,155
19570,recovery,discovery,0.03,0,0,100,0,16,155
19580,recovery,discovery,0.03,0,0,100,0,17,155
19590,aftermath,discovery,0.048,0,0,100,0,17,155
19600,aftermath,discovery,0.1,0,0,100,0,17,155
19610,aftermath,discovery,0.1,0,0,100,0,17,155
19620,aftermath,discovery,0.1,0,0,100,0,18,155
19630,aftermath,discovery,0.1,0,0,100,0,17,156
19640,aftermath,discovery,0.1,0,0,100,0,17,156
19650,aftermath,discovery,0.1,0,0,100,0,17,156
19660,aftermath,discovery,0.1,0,0,100,0,17,156
19670,aftermath,discovery,0.1,0,0,100,0,18,156
19680,aftermath,discovery,0.1,0,0,100,0,18,156
19690,aftermath,discovery,0.1,0,0,100,0,18,156
19700,suspended:docked,discovery,,0,0,100,0,18,156
19710,suspended:docked,discovery,,0,0,100,0,19,156
19720,suspended:docked,discovery,,0,0,100,0,19,156
19730,suspended:docked,discovery,,0,0,100,0,19,156
19740,aftermath,discovery,0.08,0,0,100,0,19,156
19750,quiet,voyage,0.08,0,0,100,0,19,156
19760,quiet,voyage,0.08,0,0,100,0,19,157
19770,quiet,voyage,0.08,0,0,100,0,19,157
19780,quiet,voyage,0.08,0,0,100,0,19,157
19790,quiet,voyage,0.08,0,0,100,0,19,157
19800,quiet,voyage,0.08,0,0,100,0,20,157
19810,opportunity,voyage,0.152,0,0,100,0,20,157
19820,opportunity,voyage,0.23,0,0,100,0,20,157
19830,opportunity,voyage,0.23,0,0,100,0,20,157
19840,opportunity,voyage,0.23,0,0,100,0,20,157
19850,opportunity,voyage,0.23,0,0,100,0,20,157
19860,opportunity,voyage,0.23,0,0,100,0,20,157
19870,opportunity,voyage,0.23,0,0,100,0,20,157
19880,opportunity,voyage,0.23,0,0,100,0,20,157
19890,opportunity,voyage,0.23,0,0,100,0,20,157
19900,opportunity,voyage,0.23,0,0,100,0,20,157
19910,opportunity,voyage,0.23,0,0,100,0,20,157
19920,opportunity,voyage,0.23,0,0,100,0,20,157
19930,build,voyage,0.392,0,0,100,0,20,157
19940,build,voyage,0.51,0,0,100,0,20,157
19950,build,voyage,0.51,0,0,100,0,20,157
19960,build,voyage,0.51,0,0,100,0,20,157
19970,build,voyage,0.51,0,0,100,0,20,157
19980,build,voyage,0.51,0,0,100,1,19,158
19990,peak,voyage,0.64753,0.425042,0.02058,100,1,19,158
20000,peak,voyage,0.644824,0.461792,0.04313,100,1,18,159
20010,peak,voyage,0.641908,0.480167,0.067438,100,1,18,159
20020,peak,voyage,0.638884,0.470542,0.092633,100,1,18,159
20030,peak,voyage,0.635849,0.480167,0.117929,100,1,18,160
20040,peak,voyage,0.63272,0.480167,0.143997,100,1,18,160
20050,aftermath,voyage,0.13272,0.470542,0.170067,100,1,18,160
20060,aftermath,voyage,0.076451,0.480167,0.196238,100,1,18,160
20070,aftermath,voyage,0.073218,0.480167,0.223181,100,1,19,160
20080,aftermath,voyage,0.069985,0.470542,0.250127,100,1,18,161
20090,aftermath,voyage,0.066969,0.415125,0.275256,100,0,18,161
20100,aftermath,voyage,0.072403,0.247125,0.229972,100,0,18,161
20110,aftermath,voyage,0.083312,0,0.139063,100,0,18,161
20120,aftermath,voyage,0.094222,0,0.048154,100,0,18,162
20130,aftermath,voyage,0.1,0,0,100,0,18,162
20140,aftermath,voyage,0.1,0,0,100,0,18,162
20150,aftermath,voyage,0.1,0,0,100,0,18,162
20160,quiet,discovery,0.08,0,0,100,0,19,162
20170,quiet,discovery,0.08,0,0,100,0,18,163
20180,quiet,discovery,0.08,0,0,100,0,18,163
20190,quiet,discovery,0.08,0,0,100,0,18,163
20200,quiet,discovery,0.08,0,0,100,0,18,163
20210,quiet,discovery,0.08,0,0,100,0,19,163
20220,quiet,discovery,0.08,0,0,100,0,19,163
20230,quiet,discovery,0.08,0,0,100,0,19,163
20240,quiet,discovery,0.08,0,0,100,0,19,163
20250,peak,discovery,0.242,0.443417,0.016927,100,1,19,164
20260,peak,discovery,0.422,0.461792,0.039826,100,1,19,164
20270,peak,discovery,0.592248,0.480167,0.064597,100,1,19,164
20280,peak,discovery,0.589183,0.480167,0.09014,100,1,19,164
20290,aftermath,discovery,0.437042,0.470542,0.115685,100,1,19,164
20300,aftermath,discovery,0.08304,0.480167,0.141331,100,1,19,165
20310,aftermath,discovery,0.07987,0.480167,0.167749,100,1,19,165
20320,aftermath,discovery,0.0767,0.470542,0.19417,100,1,19,165
20330,aftermath,discovery,0.073517,0.480167,0.220691,100,1,19,165
20340,aftermath,discovery,0.070242,0.480167,0.247984,100,1,20,165
20350,aftermath,discovery,0.06709,0.423875,0.274247,100,0,20,165
20360,aftermath,discovery,0.067033,0.359125,0.274726,100,0,20,165
20370,aftermath,discovery,0.077942,0.079125,0.183817,100,0,20,165
20380,aftermath,discovery,0.088851,0,0.092908,100,0,20,165
20390,aftermath,discovery,0.09976,0,0.001999,100,0,20,165
20400,quiet,hunt,0.08,0,0,100,0,20,165
20410,quiet,hunt,0.08,0,0,100,0,20,165
20420,quiet,hunt,0.08,0,0,100,0,20,165
20430,quiet,hunt,0.08,0,0,100,0,20,165
20440,quiet,hunt,0.08,0,0,100,0,20,165
20450,opportunity,hunt,0.224,0,0,100,0,20,165
20460,opportunity,hunt,0.23,0,0,100,0,20,165
20470,opportunity,hunt,0.23,0,0,100,0,20,165
20480,opportunity,hunt,0.23,0,0,100,0,20,165
20490,opportunity,hunt,0.23,0,0,100,0,20,165
20500,opportunity,hunt,0.23,0,0,100,0,20,165
20510,opportunity,hunt,0.23,0,0,100,0,20,165
20520,opportunity,hunt,0.23,0,0,100,0,20,165
20530,peak,hunt,0.284,0.065,0.002,100,1,19,166
20540,peak,hunt,0.464,0.443417,0.023391,100,1,19,166
20550,peak,hunt,0.594404,0.480167,0.046637,100,1,19,166
20560,peak,hunt,0.591401,0.470542,0.071658,100,1,19,166
20570,peak,hunt,0.588387,0.480167,0.096779,100,1,20,166
20580,peak,hunt,0.585279,0.480167,0.122672,100,1,20,166
20590,peak,hunt,0.582172,0.470542,0.148567,100,1,20,166
20600,peak,hunt,0.579052,0.480167,0.174563,100,1,20,166
20610,aftermath,hunt,0.277789,0.480167,0.201331,100,1,20,166
20620,aftermath,hunt,0.072628,0.470542,0.228102,100,1,20,166
20630,aftermath,hunt,0.069403,0.480167,0.254973,100,1,20,166
20640,aftermath,hunt,0.066418,0.4055,0.279847,100,0,20,166
20650,aftermath,hunt,0.077327,0.1255,0.188938,100,0,20,166
20660,aftermath,hunt,0.088237,0,0.098029,100,0,20,166
20670,aftermath,hunt,0.099146,0,0.00712,100,0,20,166
20680,aftermath,hunt,0.1,0,0,100,0,20,166
20690,aftermath,hunt,0.1,0,0,100,0,20,166
20700,aftermath,hunt,0.1,0,0,100,0,20,166
20710,quiet,discovery,0.08,0,0,100,0,20,166
20720,quiet,discovery,0.08,0,0,100,0,20,166
20730,quiet,discovery,0.08,0,0,100,0,20,166
20740,quiet,discovery,0.08,0,0,100,0,20,166
20750,quiet,discovery,0.08,0,0,100,0,20,166
20760,quiet,discovery,0.08,0,0,100,0,20,166
20770,quiet,discovery,0.08,0,0,100,0,20,166
20780,quiet,discovery,0.08,0,0,100,0,20,166
20790,opportunity,discovery,0.134,0,0,100,1,19,167
20800,peak,discovery,0.314,0.425042,0.02058,100,1,19,167
20810,peak,discovery,0.494,0.461792,0.04313,100,1,19,167
20820,peak,discovery,0.591908,0.480167,0.067438,100,1,19,167
20830,peak,discovery,0.588884,0.470542,0.092633,100,1,19,167
20840,aftermath,discovery,0.337388,0.480167,0.117929,100,1,20,167
20850,aftermath,discovery,0.08272,0.480167,0.143997,100,1,20,167
20860,aftermath,discovery,0.079592,0.470542,0.170067,100,1,20,167
20870,aftermath,discovery,0.076451,0.480167,0.196238,100,1,20,167
20880,aftermath,discovery,0.073218,0.480167,0.223181,100,1,20,167
20890,aftermath,discovery,0.069985,0.470542,0.250127,100,1,20,167
20900,aftermath,discovery,0.066969,0.415125,0.275256,100,0,20,167
20910,aftermath,discovery,0.072403,0.247125,0.229972,100,0,20,167
20920,aftermath,discovery,0.083312,0,0.139063,100,0,20,167
20930,aftermath,discovery,0.094222,0,0.048154,100,0,20,167
20940,aftermath,discovery,0.1,0,0,100,0,20,167
20950,quiet,voyage,0.08,0,0,100,0,20,167
20960,quiet,voyage,0.08,0,0,100,0,20,167
20970,quiet,voyage,0.08,0,0,100,0,20,167
20980,quiet,voyage,0.08,0,0,100,0,20,167
20990,quiet,voyage,0.08,0,0,100,0,20,167
21000,quiet,voyage,0.08,0,0,100,0,20,167
21010,peak,voyage,0.17,0.26,0.008,100,1,19,168
21020,peak,voyage,0.35,0.443417,0.029391,100,1,19,169
21030,peak,voyage,0.53,0.480167,0.052637,100,1,19,169
21040,peak,voyage,0.615681,0.470542,0.077658,100,1,19,169
21050,peak,voyage,0.612667,0.480167,0.102779,100,1,19,169
21060,peak,voyage,0.609559,0.480167,0.128672,100,1,20,169
21070,aftermath,voyage,0.407709,0.470542,0.154567,100,1,20,169
21080,aftermath,voyage,0.078332,0.480167,0.180563,100,1,20,169
21090,aftermath,voyage,0.07512,0.480167,0.207331,100,1,20,169
21100,aftermath,voyage,0.071908,0.470542,0.234102,100,1,20,169
21110,aftermath,voyage,0.068683,0.480167,0.260973,100,1,20,169
21120,aftermath,voyage,0.065799,0.4055,0.285009,100,0,20,169
21130,aftermath,voyage,0.076708,0.1255,0.1941,100,0,20,169
21140,aftermath,voyage,0.087617,0,0.103191,100,0,20,169
21150,aftermath,voyage,0.098526,0,0.012282,100,0,20,169
21160,aftermath,voyage,0.1,0,0,100,0,20,169
21170,aftermath,voyage,0.1,0,0,100,0,20,169
21180,quiet,discovery,0.08,0,0,100,0,20,169
21190,quiet,discovery,0.08,0,0,100,0,20,169
21200,quiet,discovery,0.08,0,0,100,0,20,169
21210,quiet,discovery,0.08,0,0,100,0,20,169
21220,quiet,discovery,0.08,0,0,100,0,20,169
21230,quiet,discovery,0.08,0,0,100,0,20,169
21240,quiet,discovery,0.08,0,0,100,0,20,169
21250,quiet,discovery,0.08,0,0,100,0,20,169
21260,opportunity,discovery,0.17,0,0,100,0,20,169
21270,opportunity,discovery,0.23,0,0,100,0,20,169
21280,opportunity,discovery,0.23,0,0,100,0,20,169
21290,opportunity,discovery,0.23,0,0,100,0,20,169
21300,opportunity,discovery,0.23,0,0,100,0,20,169
21310,opportunity,discovery,0.23,0,0,100,0,20,169
21320,opportunity,discovery,0.23,0,0,100,0,20,169
21330,opportunity,discovery,0.23,0,0,100,0,20,169
21340,opportunity,discovery,0.23,0,0,100,0,20,169
21350,opportunity,discovery,0.23,0,0,100,0,20,169
21360,opportunity,discovery,0.23,0,0,100,0,20,169
21370,opportunity,discovery,0.23,0,0,100,0,20,169
21380,opportunity,discovery,0.23,0,0,100,0,20,169
21390,opportunity,discovery,0.23,0,0,100,0,20,169
21400,peak,discovery,0.392,0.425042,0.01858,100,1,19,170
21410,peak,discovery,0.572,0.461792,0.04113,100,1,19,170
21420,peak,discovery,0.617148,0.480167,0.065437,100,1,20,170
21430,peak,discovery,0.614124,0.470542,0.090633,100,1,19,171
21440,aftermath,discovery,0.412326,0.480167,0.115929,100,1,19,171
21450,aftermath,discovery,0.08296,0.480167,0.141997,100,1,19,171
21460,aftermath,discovery,0.079832,0.470542,0.168067,100,1,19,171
21470,aftermath,discovery,0.076691,0.480167,0.194238,100,1,20,171
21480,aftermath,discovery,0.073458,0.480167,0.221181,100,1,20,171
21490,aftermath,discovery,0.070225,0.470542,0.248127,100,1,20,171
21500,suspended:docked,discovery,,0.4335,0.271199,100,0,20,171
21510,suspended:docked,discovery,,0.4335,0.271199,100,0,20,171
21520,suspended:docked,discovery,,0.4335,0.271199,100,0,20,171
21530,suspended:docked,discovery,,0.4335,0.271199,100,0,20,171
21540,aftermath,discovery,0.068547,0.4055,0.262108,100,0,20,171
21550,aftermath,discovery,0.079456,0.1255,0.171199,100,0,20,171
21560,aftermath,discovery,0.090365,0,0.08029,100,0,20,171
21570,aftermath,discovery,0.1,0,0,100,0,20,171
21580,aftermath,discovery,0.1,0,0,100,0,20,171
21590,aftermath,discovery,0.1,0,0,100,0,20,171
21600,quiet,hunt,0.08,0,0,100,0,20,171
21610,quiet,hunt,0.08,0,0,100,0,20,171
21620,quiet,hunt,0.08,0,0,100,0,20,171
21630,quiet,hunt,0.08,0,0,100,0,20,171
21640,quiet,hunt,0.08,0,0,100,0,20,171
21650,peak,hunt,0.206,0.26,0.008348,100,1,19,172
21660,peak,hunt,0.386,0.461792,0.030435,100,1,19,172
21670,peak,hunt,0.566,0.461792,0.054394,100,1,19,172
21680,peak,hunt,0.640479,0.480167,0.07934,100,1,19,172
21690,peak,hunt,0.637393,0.480167,0.105058,100,1,20,172
21700,peak,hunt,0.634307,0.470542,0.130778,100,1,20,172
21710,peak,hunt,0.631208,0.480167,0.156599,100,1,20,172
21720,peak,hunt,0.628017,0.480167,0.183193,100,1,20,172
21730,aftermath,hunt,0.177702,0.470542,0.209788,100,1,20,172
21740,aftermath,hunt,0.071622,0.480167,0.236484,100,1,20,172
21750,aftermath,hunt,0.068326,0.480167,0.263952,100,1,20,172
21760,aftermath,hunt,0.06542,0.4055,0.288164,100,0,20,172
21770,aftermath,hunt,0.073614,0.17275,0.219885,100,0,20,172
21780,aftermath,hunt,0.084523,0,0.128976,100,0,20,172
21790,aftermath,hunt,0.095432,0,0.038067,100,0,20,172
21800,aftermath,hunt,0.1,0,0,100,0,20,172
21810,aftermath,hunt,0.1,0,0,100,0,20,172
21820,aftermath,hunt,0.1,0,0,100,0,20,172
21830,aftermath,hunt,0.1,0,0,100,0,20,172
21840,aftermath,hunt,0.1,0,0,100,0,20,172
21850,quiet,discovery,0.08,0,0,100,0,20,172
21860,quiet,discovery,0.08,0,0,100,0,20,172
21870,quiet,discovery,0.08,0,0,100,0,20,172
21880,quiet,discovery,0.08,0,0,100,0,20,172
21890,quiet,discovery,0.08,0,0,100,0,20,172
21900,quiet,discovery,0.08,0,0,100,0,20,172
21910,quiet,discovery,0.08,0,0,100,0,20,172
21920,quiet,discovery,0.08,0,0,100,0,20,172
21930,opportunity,discovery,0.116,0,0,100,0,20,172
21940,opportunity,discovery,0.23,0,0,100,0,20,172
21950,opportunity,discovery,0.23,0,0,100,0,20,172
21960,opportunity,discovery,0.23,0,0,100,0,20,172
21970,opportunity,discovery,0.23,0,0,100,0,20,172
21980,opportunity,discovery,0.23,0,0,100,0,20,172
21990,opportunity,discovery,0.23,0,0,100,0,20,172
22000,peak,discovery,0.356,0.425042,0.01458,100,1,19,173
22010,peak,discovery,0.536,0.461792,0.03713,100,1,19,174
22020,peak,discovery,0.642628,0.480167,0.061437,100,1,19,174
22030,peak,discovery,0.639604,0.470542,0.086633,100,1,19,174
22040,aftermath,discovery,0.537188,0.480167,0.111929,100,1,19,174
22050,aftermath,discovery,0.08344,0.480167,0.137997,100,1,20,174
22060,aftermath,discovery,0.080312,0.470542,0.164067,100,1,19,175
22070,aftermath,discovery,0.077171,0.480167,0.190238,100,1,19,175
22080,aftermath,discovery,0.073938,0.480167,0.217181,100,1,19,175
22090,aftermath,discovery,0.070705,0.470542,0.244127,100,1,19,175
22100,aftermath,discovery,0.067593,0.415125,0.270055,100,0,20,175
22110,aftermath,discovery,0.073023,0.247125,0.224809,100,0,20,175
22120,aftermath,discovery,0.083932,0,0.1339,100,0,20,175
22130,aftermath,discovery,0.094841,0,0.042991,100,0,20,175
22140,aftermath,discovery,0.1,0,0,100,0,20,175
22150,aftermath,discovery,0.1,0,0,100,0,20,175
22160,aftermath,discovery,0.1,0,0,100,0,20,175
22170,quiet,voyage,0.08,0,0,100,0,20,175
22180,quiet,voyage,0.08,0,0,100,0,20,175
22190,quiet,voyage,0.08,0,0,100,0,20,175
22200,quiet,voyage,0.08,0,0,100,0,20,175
22210,quiet,voyage,0.08,0,0,100,0,20,175
22220,quiet,voyage,0.08,0,0,100,0,20,175
22230,quiet,voyage,0.08,0,0,100,0,20,175
22240,opportunity,voyage,0.224,0,0,100,0,20,175
22250,opportunity,voyage,0.23,0,0,100,0,20,175
22260,opportunity,voyage,0.23,0,0,100,0,20,175
22270,opportunity,voyage,0.23,0,0,100,0,20,175
22280,opportunity,voyage,0.23,0,0,100,0,20,175
22290,opportunity,voyage,0.23,0,0,100,0,20,175
22300,opportunity,voyage,0.23,0,0,100,0,20,175
22310,opportunity,voyage,0.23,0,0,100,0,20,175
22320,opportunity,voyage,0.23,0,0,100,0,20,175
22330,opportunity,voyage,0.23,0,0,100,0,20,175
22340,opportunity,voyage,0.23,0,0,100,0,20,175
22350,build,voyage,0.284,0,0,100,0,20,175
22360,build,voyage,0.46,0,0,100,0,20,175
22370,build,voyage,0.46,0,0,100,0,20,175
22380,build,voyage,0.46,0,0,100,1,19,176
22390,peak,voyage,0.59753,0.425042,0.02058,100,1,19,176
22400,peak,voyage,0.594824,0.461792,0.04313,100,1,19,176
22410,peak,voyage,0.591908,0.480167,0.067438,100,1,20,176
22420,peak,voyage,0.588884,0.470542,0.092633,100,1,20,176
22430,peak,voyage,0.585849,0.480167,0.117929,100,1,20,176
22440,peak,voyage,0.58272,0.480167,0.143997,100,1,20,176
22450,aftermath,voyage,0.08272,0.470542,0.170067,100,1,20,176
22460,aftermath,voyage,0.076451,0.480167,0.196238,100,1,20,176
22470,aftermath,voyage,0.073218,0.480167,0.223181,100,1,20,176
22480,aftermath,voyage,0.069985,0.470542,0.250127,100,1,20,176
22490,aftermath,voyage,0.066969,0.415125,0.275256,100,0,20,176
22500,aftermath,voyage,0.072403,0.247125,0.229972,100,0,20,176
22510,aftermath,voyage,0.083312,0,0.139063,100,0,20,176
22520,aftermath,voyage,0.094222,0,0.048154,100,0,20,176
22530,aftermath,voyage,0.1,0,0,100,0,20,176
22540,quiet,discovery,0.08,0,0,100,0,20,176
22550,quiet,discovery,0.08,0,0,100,0,20,176
22560,quiet,discovery,0.08,0,0,100,0,20,176
22570,quiet,discovery,0.08,0,0,100,0,20,176
22580,quiet,discovery,0.08,0,0,100,0,20,176
22590,quiet,discovery,0.08,0,0,100,0,20,176
22600,quiet,discovery,0.08,0,0,100,0,20,176
22610,quiet,discovery,0.08,0,0,100,0,20,176
22620,opportunity,discovery,0.134,0,0,100,1,19,177
22630,peak,discovery,0.314,0.425042,0.02058,100,1,19,177
22640,peak,discovery,0.494,0.461792,0.04313,100,1,20,177
22650,peak,discovery,0.591908,0.480167,0.067438,100,1,20,177
22660,peak,discovery,0.588884,0.470542,0.092633,100,1,20,177
22670,aftermath,discovery,0.337388,0.480167,0.117929,100,1,20,177
22680,aftermath,discovery,0.08272,0.480167,0.143997,100,1,20,177
22690,aftermath,discovery,0.079592,0.470542,0.170067,100,1,20,177
22700,aftermath,discovery,0.076451,0.480167,0.196238,100,1,20,177
22710,aftermath,discovery,0.073218,0.480167,0.223181,100,1,20,177
22720,aftermath,discovery,0.069985,0.470542,0.250127,100,1,20,177
22730,aftermath,discovery,0.066969,0.415125,0.275256,100,0,20,177
22740,aftermath,discovery,0.072403,0.247125,0.229972,100,0,20,177
