t,phase,motif,requested,observed,fatigue,hull,liveCombat,pending,totalSpawns
19290,quiet,discovery,0.08,0,0,100,0,11,183
19300,quiet,discovery,0.08,0,0,100,0,11,183
19310,quiet,discovery,0.08,0,0,100,0,12,183
19320,quiet,discovery,0.08,0,0,100,0,12,183
19330,quiet,discovery,0.08,0,0,100,0,12,183
19340,quiet,discovery,0.08,0,0,100,0,12,183
19350,quiet,discovery,0.08,0,0,100,0,13,183
19360,quiet,discovery,0.08,0,0,100,0,13,183
19370,opportunity,discovery,0.134,0,0,100,1,12,184
19380,peak,discovery,0.314,0.422417,0.020398,100,1,12,184
19390,peak,discovery,0.494,0.430292,0.04164,100,1,12,184
19400,peak,discovery,0.674,0.438167,0.063684,100,1,12,185
19410,peak,discovery,0.7,0.438167,0.08606,100,1,12,185
19420,aftermath,discovery,0.45,0.430292,0.108437,100,1,12,185
19430,aftermath,discovery,0.084503,0.383625,0.129139,100,0,12,185
19440,aftermath,discovery,0.08617,0.299625,0.115247,100,0,13,185
19450,aftermath,discovery,0.097079,0.019625,0.024338,100,0,13,185
19460,aftermath,discovery,0.1,0,0,100,0,13,185
19470,aftermath,discovery,0.1,0,0,100,0,13,185
19480,aftermath,discovery,0.1,0,0,100,0,13,185
19490,aftermath,discovery,0.1,0,0,100,0,14,185
19500,recovery,discovery,0.05,0.065,0.003473,100,0,14,185
19510,recovery,discovery,0.025438,0.633,0.038019,100,0,14,185
19520,recovery,discovery,0.03,0.409,0,100,0,14,185
19530,recovery,discovery,0.03,0.245,0,100,0,15,185
19540,recovery,discovery,0.03,0,0,100,0,15,185
19550,recovery,discovery,0.03,0,0,100,0,15,185
19560,recovery,discovery,0.03,0,0,100,0,15,185
19570,recovery,discovery,0.03,0,0,100,0,15,185
19580,recovery,discovery,0.03,0,0,100,0,16,185
19590,aftermath,discovery,0.048,0,0,100,0,16,185
19600,aftermath,discovery,0.1,0,0,100,0,16,185
19610,aftermath,discovery,0.1,0,0,100,0,16,185
19620,aftermath,discovery,0.1,0,0,100,0,17,185
19630,aftermath,discovery,0.1,0,0,100,0,16,186
19640,aftermath,discovery,0.1,0,0,100,0,16,186
19650,aftermath,discovery,0.1,0,0,100,0,16,186
19660,aftermath,discovery,0.1,0,0,100,0,16,186
19670,aftermath,discovery,0.1,0,0,100,0,17,186
19680,aftermath,discovery,0.1,0,0,100,0,17,186
19690,aftermath,discovery,0.1,0,0,100,0,17,186
19700,suspended:docked,discovery,,0,0,100,0,17,186
19710,suspended:docked,discovery,,0,0,100,0,18,186
19720,suspended:docked,discovery,,0,0,100,0,18,186
19730,suspended:docked,discovery,,0,0,100,0,18,186
19740,aftermath,discovery,0.08,0,0,100,0,18,186
19750,quiet,voyage,0.08,0,0,100,0,18,186
19760,quiet,voyage,0.08,0,0,100,0,18,187
19770,quiet,voyage,0.08,0,0,100,0,18,187
19780,quiet,voyage,0.08,0,0,100,0,18,187
19790,quiet,voyage,0.08,0,0,100,0,18,187
19800,quiet,voyage,0.08,0,0,100,0,19,187
19810,opportunity,voyage,0.152,0,0,100,0,19,187
19820,opportunity,voyage,0.23,0,0,100,0,19,187
19830,opportunity,voyage,0.23,0,0,100,0,19,187
19840,opportunity,voyage,0.23,0,0,100,0,19,187
19850,opportunity,voyage,0.23,0,0,100,0,20,187
19860,opportunity,voyage,0.23,0,0,100,0,20,187
19870,opportunity,voyage,0.23,0,0,100,0,20,187
19880,opportunity,voyage,0.23,0,0,100,0,20,187
19890,opportunity,voyage,0.23,0,0,100,0,20,187
19900,opportunity,voyage,0.23,0,0,100,0,20,187
19910,opportunity,voyage,0.23,0,0,100,0,20,187
19920,opportunity,voyage,0.23,0,0,100,0,20,187
19930,build,voyage,0.392,0,0,100,0,20,187
19940,build,voyage,0.572,0,0,100,0,20,187
19950,build,voyage,0.61,0,0,100,0,20,187
19960,build,voyage,0.61,0,0,100,0,20,187
19970,build,voyage,0.61,0,0,100,0,20,187
19980,build,voyage,0.61,0,0,100,1,19,188
19990,peak,voyage,0.7,0.414542,0.020248,100,1,19,188
20000,peak,voyage,0.7,0.430292,0.041342,100,1,18,189
20010,peak,voyage,0.7,0.438167,0.063188,100,1,18,189
20020,peak,voyage,0.7,0.430292,0.085414,100,1,18,189
20030,peak,voyage,0.7,0.438167,0.107684,100,1,18,190
20040,peak,voyage,0.7,0.438167,0.130015,100,1,17,191
20050,aftermath,voyage,0.2,0.430292,0.152584,100,1,17,191
20060,aftermath,voyage,0.078976,0.438167,0.175196,100,1,17,191
20070,aftermath,voyage,0.076223,0.438167,0.198139,100,1,18,191
20080,aftermath,voyage,0.07347,0.430292,0.221083,100,1,17,192
20090,aftermath,voyage,0.070742,0.418042,0.243817,100,0,17,192
20100,aftermath,voyage,0.068317,0.37575,0.264027,100,0,17,192
20110,aftermath,voyage,0.076582,0.15175,0.19515,100,0,17,192
20120,aftermath,voyage,0.087491,0,0.104241,100,0,17,193
20130,aftermath,voyage,0.0984,0,0.013332,100,0,17,193
20140,aftermath,voyage,0.1,0,0,100,0,17,193
20150,aftermath,voyage,0.1,0,0,100,0,17,193
20160,quiet,hunt,0.08,0,0,100,0,18,193
20170,quiet,hunt,0.08,0,0,100,0,17,194
20180,quiet,hunt,0.08,0,0,100,0,17,194
20190,quiet,hunt,0.08,0,0,100,0,17,194
20200,quiet,hunt,0.08,0,0,100,0,17,194
20210,peak,hunt,0.17,0.26,0.008149,100,1,17,195
20220,peak,hunt,0.35,0.430292,0.029043,100,1,17,195
20230,peak,hunt,0.53,0.430292,0.05074,100,1,17,195
20240,peak,hunt,0.691257,0.438167,0.07286,100,1,17,195
20250,peak,hunt,0.688563,0.438167,0.095311,100,1,18,195
20260,peak,hunt,0.685869,0.430292,0.117762,100,1,18,195
20270,peak,hunt,0.683562,0.37575,0.136982,100,0,18,195
20280,aftermath,hunt,0.332892,0.17975,0.078934,100,0,18,195
20290,aftermath,hunt,0.1,0,0,100,0,18,195
20300,aftermath,hunt,0.1,0,0,100,0,18,196
20310,aftermath,hunt,0.1,0,0,100,0,18,196
20320,aftermath,hunt,0.1,0,0,100,0,18,196
20330,aftermath,hunt,0.1,0,0,100,0,18,196
20340,aftermath,hunt,0.1,0,0,100,0,19,196
20350,aftermath,hunt,0.1,0,0,100,0,19,196
20360,aftermath,hunt,0.1,0,0,100,0,19,196
20370,quiet,discovery,0.08,0,0,100,0,19,196
20380,quiet,discovery,0.08,0,0,100,0,19,196
20390,quiet,discovery,0.08,0,0,100,0,20,196
20400,quiet,discovery,0.08,0,0,100,0,20,196
20410,quiet,discovery,0.08,0,0,100,0,20,196
20420,quiet,discovery,0.08,0,0,100,0,20,196
20430,quiet,discovery,0.08,0,0,100,0,20,196
20440,quiet,discovery,0.08,0,0,100,0,20,196
20450,quiet,discovery,0.08,0,0,100,0,20,196
20460,opportunity,discovery,0.188,0,0,100,0,20,196
20470,opportunity,discovery,0.23,0,0,100,0,20,196
20480,opportunity,discovery,0.23,0,0,100,0,20,196
20490,opportunity,discovery,0.23,0,0,100,0,20,196
20500,opportunity,discovery,0.23,0,0,100,0,20,196
20510,opportunity,discovery,0.23,0,0,100,0,20,196
20520,opportunity,discovery,0.23,0,0,100,0,20,196
20530,opportunity,discovery,0.23,0,0,100,0,20,196
20540,opportunity,discovery,0.23,0,0,100,0,20,196
20550,opportunity,discovery,0.23,0,0,100,0,20,196
20560,opportunity,discovery,0.23,0,0,100,0,20,196
20570,opportunity,discovery,0.23,0,0,100,0,20,196
20580,opportunity,discovery,0.23,0,0,100,0,20,196
20590,opportunity,discovery,0.23,0,0,100,0,20,196
20600,opportunity,discovery,0.23,0,0,100,0,20,196
20610,build,discovery,0.248,0,0,100,0,20,196
20620,build,discovery,0.428,0,0,100,0,20,196
20630,build,discovery,0.56,0,0,100,0,20,196
20640,peak,discovery,0.632,0.26,0.00805,100,1,19,197
20650,peak,discovery,0.696545,0.422417,0.028795,100,1,19,197
20660,peak,discovery,0.693954,0.438167,0.050385,100,1,20,197
20670,peak,discovery,0.691278,0.438167,0.072686,100,1,20,197
20680,peak,discovery,0.688602,0.430292,0.094987,100,1,20,197
20690,aftermath,discovery,0.23834,0.438167,0.117332,100,1,20,197
20700,aftermath,discovery,0.083568,0.37575,0.136931,100,0,20,197
20710,aftermath,discovery,0.090534,0.17975,0.078884,100,0,20,197
20720,aftermath,discovery,0.1,0,0,100,0,20,197
20730,aftermath,discovery,0.1,0,0,100,0,20,197
20740,aftermath,discovery,0.1,0,0,100,0,20,197
20750,aftermath,discovery,0.1,0,0,100,0,20,197
20760,aftermath,discovery,0.1,0,0,100,0,20,197
20770,aftermath,discovery,0.1,0,0,100,0,20,197
20780,aftermath,discovery,0.1,0,0,100,0,20,197
20790,quiet,hunt,0.08,0,0,100,0,20,197
20800,quiet,hunt,0.08,0,0,100,0,20,197
20810,quiet,hunt,0.08,0,0,100,0,20,197
20820,quiet,hunt,0.08,0,0,100,0,20,197
20830,quiet,hunt,0.08,0,0,100,0,20,197
20840,peak,hunt,0.17,0.26,0.008149,100,1,19,198
20850,peak,hunt,0.35,0.430292,0.029043,100,1,19,198
20860,peak,hunt,0.53,0.430292,0.05074,100,1,19,198
20870,peak,hunt,0.7,0.438167,0.07286,100,1,19,198
20880,peak,hunt,0.7,0.438167,0.095311,100,1,20,198
20890,peak,hunt,0.7,0.430292,0.117762,100,1,20,198
20900,peak,hunt,0.7,0.430292,0.139248,100,1,19,199
20910,peak,hunt,0.7,0.430292,0.161512,100,1,19,199
20920,aftermath,hunt,0.25,0.430292,0.183819,100,1,19,199
20930,aftermath,hunt,0.075214,0.438167,0.206548,100,1,20,199
20940,aftermath,hunt,0.072447,0.438167,0.229609,100,1,20,199
20950,aftermath,hunt,0.069803,0.383625,0.251638,100,0,20,199
20960,aftermath,hunt,0.06876,0.355625,0.260329,100,0,20,199
20970,aftermath,hunt,0.07967,0.075625,0.16942,100,0,20,199
20980,aftermath,hunt,0.090579,0,0.078511,100,0,20,199
20990,aftermath,hunt,0.1,0,0,100,0,20,199
21000,aftermath,hunt,0.1,0,0,100,0,20,199
21010,aftermath,hunt,0.1,0,0,100,0,20,199
21020,aftermath,hunt,0.1,0,0,100,0,20,199
21030,quiet,voyage,0.08,0,0,100,0,20,199
21040,quiet,voyage,0.08,0,0,100,0,20,199
21050,quiet,voyage,0.08,0,0,100,0,20,199
21060,quiet,voyage,0.08,0,0,100,0,20,199
21070,quiet,voyage,0.08,0,0,100,0,20,199
21080,quiet,voyage,0.08,0,0,100,0,20,199
21090,opportunity,voyage,0.17,0,0,100,0,20,199
21100,opportunity,voyage,0.23,0,0,100,0,20,199
21110,opportunity,voyage,0.23,0,0,100,0,20,199
21120,opportunity,voyage,0.23,0,0,100,0,20,199
21130,opportunity,voyage,0.23,0,0,100,0,20,199
21140,opportunity,voyage,0.23,0,0,100,0,20,199
21150,opportunity,voyage,0.23,0,0,100,0,20,199
21160,opportunity,voyage,0.23,0,0,100,0,20,199
21170,opportunity,voyage,0.23,0,0,100,0,20,199
21180,opportunity,voyage,0.23,0,0,100,0,20,199
21190,opportunity,voyage,0.23,0,0,100,0,20,199
21200,opportunity,voyage,0.23,0,0,100,0,20,199
21210,build,voyage,0.41,0,0,100,0,20,199
21220,build,voyage,0.585,0,0,100,0,20,199
21230,build,voyage,0.585,0,0,100,0,20,199
21240,peak,voyage,0.639,0.195,0.00605,100,1,20,200
21250,peak,voyage,0.7,0.422417,0.026795,100,1,20,200
21260,peak,voyage,0.7,0.438167,0.048385,100,1,20,200
21270,peak,voyage,0.7,0.438167,0.070686,100,1,19,201
21280,peak,voyage,0.7,0.430292,0.092987,100,1,19,201
21290,peak,voyage,0.7,0.438167,0.115332,100,1,20,201
21300,aftermath,voyage,0.55,0.37575,0.135214,100,0,20,201
21310,aftermath,voyage,0.089425,0.20775,0.088126,100,0,20,201
21320,aftermath,voyage,0.1,0,0,100,0,20,201
21330,aftermath,voyage,0.1,0,0,100,0,20,201
21340,aftermath,voyage,0.1,0,0,100,0,20,201
21350,aftermath,voyage,0.1,0,0,100,0,20,201
21360,aftermath,voyage,0.1,0,0,100,0,20,201
21370,aftermath,voyage,0.1,0,0,100,0,20,201
21380,aftermath,voyage,0.1,0,0,100,0,20,201
21390,aftermath,voyage,0.1,0,0,100,0,20,201
21400,aftermath,voyage,0.1,0,0,100,0,20,201
21410,quiet,discovery,0.08,0,0,100,0,20,201
21420,quiet,discovery,0.08,0,0,100,0,20,201
21430,quiet,discovery,0.08,0,0,100,0,20,201
21440,quiet,discovery,0.08,0,0,100,0,20,201
21450,quiet,discovery,0.08,0,0,100,0,20,201
21460,quiet,discovery,0.08,0,0,100,0,20,201
21470,quiet,discovery,0.08,0,0,100,0,20,201
21480,quiet,discovery,0.08,0,0,100,0,20,201
21490,peak,discovery,0.17,0.26,0.008,100,1,19,202
21500,suspended:docked,discovery,,0.422417,0.026497,100,1,19,202
21510,suspended:docked,discovery,,0.422417,0.026497,100,1,20,202
21520,suspended:docked,discovery,,0.422417,0.026497,100,1,20,202
21530,suspended:docked,discovery,,0.422417,0.026497,100,1,20,202
21540,peak,discovery,0.282,0.406667,0.028564,100,1,20,202
21550,peak,discovery,0.08,0.36,0.046561,100,0,20,202
21560,aftermath,discovery,0.1,0.164,0,100,0,20,202
21570,aftermath,discovery,0.1,0,0,100,0,20,202
21580,aftermath,discovery,0.1,0,0,100,0,20,202
21590,aftermath,discovery,0.1,0,0,100,0,20,202
21600,aftermath,discovery,0.1,0,0,100,0,20,202
21610,aftermath,discovery,0.1,0,0,100,0,20,202
21620,aftermath,discovery,0.1,0,0,100,0,20,202
21630,aftermath,discovery,0.1,0,0,100,0,20,202
21640,aftermath,discovery,0.1,0,0,100,0,20,202
21650,aftermath,discovery,0.1,0,0,100,0,20,202
21660,aftermath,discovery,0.1,0,0,100,0,20,202
21670,aftermath,discovery,0.1,0,0,100,0,20,202
21680,quiet,hunt,0.08,0,0,100,0,20,202
21690,quiet,hunt,0.08,0,0,100,0,20,202
21700,quiet,hunt,0.08,0,0,100,0,20,202
21710,quiet,hunt,0.08,0,0,100,0,20,202
21720,quiet,hunt,0.08,0,0,100,0,20,202
21730,opportunity,hunt,0.098,0,0,100,0,20,202
21740,opportunity,hunt,0.23,0,0,100,0,20,202
21750,opportunity,hunt,0.23,0,0,100,0,20,202
21760,opportunity,hunt,0.23,0,0,100,0,20,202
21770,opportunity,hunt,0.23,0,0,100,0,20,202
21780,opportunity,hunt,0.23,0,0,100,0,20,202
21790,opportunity,hunt,0.23,0,0,100,0,20,202
21800,opportunity,hunt,0.23,0,0,100,0,20,202
21810,opportunity,hunt,0.23,0,0,100,0,20,202
21820,peak,hunt,0.338,0.065,0.002,100,1,19,203
21830,peak,hunt,0.518,0.422417,0.022596,100,1,20,203
21840,peak,hunt,0.698,0.438167,0.043988,100,1,19,204
21850,peak,hunt,0.7,0.430292,0.066139,100,1,19,204
21860,peak,hunt,0.7,0.438167,0.088334,100,1,19,204
21870,peak,hunt,0.7,0.438167,0.110859,100,1,20,204
21880,peak,hunt,0.7,0.422417,0.132329,100,1,19,205
21890,peak,hunt,0.7,0.430292,0.154304,100,1,19,205
21900,aftermath,hunt,0.4,0.438167,0.176653,100,1,19,205
21910,aftermath,hunt,0.076074,0.430292,0.199382,100,1,18,206
21920,aftermath,hunt,0.073342,0.438167,0.222154,100,1,19,206
21930,aftermath,hunt,0.070569,0.438167,0.245257,100,1,19,206
21940,aftermath,hunt,0.068148,0.37575,0.265434,100,0,19,206
21950,aftermath,hunt,0.075093,0.17975,0.20756,100,0,19,206
21960,aftermath,hunt,0.086002,0,0.11665,100,0,20,206
21970,aftermath,hunt,0.096911,0,0.025741,100,0,20,206
21980,aftermath,hunt,0.1,0,0,100,0,20,206
21990,aftermath,hunt,0.1,0,0,100,0,20,206
22000,aftermath,hunt,0.1,0,0,100,0,20,206
22010,aftermath,hunt,0.1,0,0,100,0,20,206
22020,quiet,discovery,0.08,0,0,100,0,20,206
22030,quiet,discovery,0.08,0,0,100,0,20,206
22040,quiet,discovery,0.08,0,0,100,0,20,206
22050,quiet,discovery,0.08,0,0,100,0,20,206
22060,quiet,discovery,0.08,0,0,100,0,20,206
22070,quiet,discovery,0.08,0,0,100,0,20,206
22080,quiet,discovery,0.08,0,0,100,0,20,206
22090,quiet,discovery,0.08,0,0,100,0,20,206
22100,quiet,discovery,0.08,0,0,100,0,20,206
22110,peak,discovery,0.26,0.422417,0.018397,100,1,19,207
22120,peak,discovery,0.44,0.430292,0.03964,100,1,19,207
22130,peak,discovery,0.62,0.438167,0.061684,100,1,19,207
22140,peak,discovery,0.689913,0.438167,0.08406,100,1,20,207
22150,aftermath,discovery,0.488308,0.430292,0.106437,100,1,20,207
22160,aftermath,discovery,0.084711,0.383625,0.127408,100,0,20,207
22170,aftermath,discovery,0.085056,0.327625,0.124532,100,0,20,207
22180,aftermath,discovery,0.095965,0.047625,0.033623,100,0,20,207
22190,aftermath,discovery,0.1,0,0,100,0,20,207
22200,aftermath,discovery,0.1,0,0,100,0,20,207
22210,aftermath,discovery,0.1,0,0,100,0,20,207
22220,aftermath,discovery,0.1,0,0,100,0,20,207
22230,aftermath,discovery,0.1,0,0,100,0,20,207
22240,aftermath,discovery,0.1,0,0,100,0,20,207
22250,aftermath,discovery,0.1,0,0,100,0,20,207
22260,quiet,voyage,0.08,0,0,100,0,20,207
22270,quiet,voyage,0.08,0,0,100,0,20,207
22280,quiet,voyage,0.08,0,0,100,0,20,207
22290,quiet,voyage,0.08,0,0,100,0,20,207
22300,quiet,voyage,0.08,0,0,100,0,20,207
22310,quiet,voyage,0.08,0,0,100,0,20,207
22320,opportunity,voyage,0.17,0,0,100,0,20,207
22330,opportunity,voyage,0.23,0,0,100,0,20,207
22340,opportunity,voyage,0.23,0,0,100,0,20,207
22350,opportunity,voyage,0.23,0,0,100,0,20,207
22360,opportunity,voyage,0.23,0,0,100,0,20,207
22370,opportunity,voyage,0.23,0,0,100,0,20,207
22380,opportunity,voyage,0.23,0,0,100,0,20,207
22390,opportunity,voyage,0.23,0,0,100,0,20,207
22400,opportunity,voyage,0.23,0,0,100,0,20,207
22410,opportunity,voyage,0.23,0,0,100,0,20,207
22420,opportunity,voyage,0.23,0,0,100,0,20,207
22430,opportunity,voyage,0.23,0,0,100,0,20,207
22440,peak,voyage,0.41,0.422417,0.016397,100,1,19,208
22450,peak,voyage,0.59,0.430292,0.03764,100,1,19,208
22460,peak,voyage,0.692838,0.438167,0.059684,100,1,20,208
22470,peak,voyage,0.690153,0.438167,0.08206,100,1,20,208
22480,peak,voyage,0.687468,0.430292,0.104437,100,1,20,208
22490,peak,voyage,0.684858,0.430292,0.126184,100,1,19,209
22500,aftermath,voyage,0.284333,0.430292,0.148373,100,1,20,209
22510,aftermath,voyage,0.079527,0.430292,0.170605,100,1,19,210
22520,aftermath,voyage,0.076809,0.438167,0.19326,100,1,19,210
22530,aftermath,voyage,0.074051,0.438167,0.216245,100,1,19,210
22540,aftermath,voyage,0.071292,0.430292,0.239232,100,1,19,210
22550,aftermath,voyage,0.068801,0.383625,0.259996,100,0,19,211
22560,aftermath,voyage,0.073073,0.243625,0.224388,100,0,19,211
22570,aftermath,voyage,0.083983,0,0.133478,100,0,19,211
22580,aftermath,voyage,0.094892,0,0.042569,100,0,19,211
22590,quiet,hunt,0.08,0,0,100,0,20,211
22600,quiet,hunt,0.08,0,0,100,0,19,212
22610,quiet,hunt,0.08,0,0,100,0,19,212
22620,quiet,hunt,0.08,0,0,100,0,19,212
22630,quiet,hunt,0.08,0,0,100,0,19,212
22640,opportunity,hunt,0.206,0,0,100,0,20,212
22650,opportunity,hunt,0.23,0,0,100,0,20,212
22660,opportunity,hunt,0.23,0,0,100,0,20,212
22670,opportunity,hunt,0.23,0,0,100,0,20,212
22680,opportunity,hunt,0.23,0,0,100,0,20,212
22690,opportunity,hunt,0.23,0,0,100,0,20,212
22700,opportunity,hunt,0.23,0,0,100,0,20,212
22710,peak,hunt,0.374,0.422417,0.016397,100,1,19,213
22720,peak,hunt,0.554,0.430292,0.03764,100,1,19,213
22730,peak,hunt,0.7,0.438167,0.059684,100,1,20,213
22740,peak,hunt,0.7,0.438167,0.08206,100,1,19,214
22750,peak,hunt,0.7,0.430292,0.104437,100,1,19,214
22760,peak,hunt,0.7,0.383625,0.125675,100,0,19,214
22770,aftermath,hunt,0.65,0.355625,0.133817,100,0,20,214
22780,aftermath,hunt,0.15,0.075625,0.042908,100,0,20,214
22790,aftermath,hunt,0.1,0,0,100,0,20,214
22800,aftermath,hunt,0.1,0,0,100,0,20,214
22810,aftermath,hunt,0.1,0,0,100,0,20,214
22820,aftermath,hunt,0.1,0,0,100,0,20,214
22830,aftermath,hunt,0.1,0,0,100,0,20,214
22840,aftermath,hunt,0.1,0,0,100,0,20,214
22850,aftermath,hunt,0.1,0,0,100,0,20,214
22860,aftermath,hunt,0.1,0,0,100,0,20,214
22870,aftermath,hunt,0.1,0,0,100,0,20,214
22880,quiet,discovery,0.08,0,0,100,0,20,214
22890,quiet,discovery,0.08,0,0,100,0,20,214
22900,quiet,discovery,0.08,0,0,100,0,20,214
22910,quiet,discovery,0.08,0,0,100,0,20,214
22920,quiet,discovery,0.08,0,0,100,0,20,214
22930,quiet,discovery,0.08,0,0,100,0,20,214
22940,quiet,discovery,0.08,0,0,100,0,20,214
22950,quiet,discovery,0.08,0,0,100,0,20,214
22960,quiet,discovery,0.08,0,0,100,0,20,214
22970,opportunity,discovery,0.224,0,0,100,0,20,214
22980,opportunity,discovery,0.23,0,0,100,0,20,214
22990,opportunity,discovery,0.23,0,0,100,0,20,214
23000,opportunity,discovery,0.23,0,0,100,0,20,214
23010,opportunity,discovery,0.23,0,0,100,0,20,214
23020,opportunity,discovery,0.23,0,0,100,0,20,214
23030,opportunity,discovery,0.23,0,0,100,0,20,214
23040,opportunity,discovery,0.23,0,0,100,0,20,214
23050,opportunity,discovery,0.23,0,0,100,0,20,214
23060,opportunity,discovery,0.23,0,0,100,0,20,214
23070,opportunity,discovery,0.23,0,0,100,0,20,214
23080,opportunity,discovery,0.23,0,0,100,0,20,214
23090,peak,discovery,0.248,0.065,0.002,100,1,19,215
23100,recovery,discovery,0.36,0.479542,0.02412,100,1,19,215
23110,recovery,discovery,0.02249,0.703292,0.062587,100,1,19,215
23120,recovery,discovery,0.02,0.711167,0.101857,100,1,19,215
23130,recovery,discovery,0.02,0.691042,0.139995,100,1,20,215
23140,recovery,discovery,0.02,0.430292,0.164972,100,1,20,215
23150,recovery,discovery,0.02,0.383625,0.188001,100,0,20,215
23160,recovery,discovery,0.02,0.271625,0.164657,100,0,20,215
23170,recovery,discovery,0.02115,0,0.073748,100,0,20,215
23180,recovery,discovery,0.03,0,0,100,0,20,215
23190,aftermath,discovery,0.048,0,0,100,0,20,215
23200,aftermath,discovery,0.1,0,0,100,0,20,215
23210,aftermath,discovery,0.1,0,0,100,0,20,215
23220,aftermath,discovery,0.1,0,0,100,0,20,215
23230,aftermath,discovery,0.1,0,0,100,0,20,215
23240,aftermath,discovery,0.1,0,0,100,0,20,215
23250,aftermath,discovery,0.1,0,0,100,0,20,215
23260,aftermath,discovery,0.1,0,0,100,0,20,215
23270,aftermath,discovery,0.1,0,0,100,0,20,215
23280,aftermath,discovery,0.1,0,0,100,0,20,215
23290,aftermath,discovery,0.1,0,0,100,0,20,215
23300,suspended:docked,discovery,,0,0,100,0,20,215
23310,suspended:docked,discovery,,0,0,100,0,20,215
23320,suspended:docked,discovery,,0,0,100,0,20,215
23330,suspended:docked,discovery,,0,0,100,0,20,215
23340,aftermath,discovery,0.08,0,0,100,0,20,215
23350,quiet,hunt,0.08,0,0,100,0,20,215
23360,quiet,hunt,0.08,0,0,100,0,20,215
23370,quiet,hunt,0.08,0,0,100,0,20,215
23380,quiet,hunt,0.08,0,0,100,0,20,215
23390,quiet,hunt,0.08,0,0,100,0,20,215
23400,peak,hunt,0.242,0.26,0.00805,100,1,20,216
23410,peak,hunt,0.422,0.422417,0.028795,100,1,19,217
23420,peak,hunt,0.602,0.438167,0.050385,100,1,19,217
23430,peak,hunt,0.7,0.438167,0.072686,100,1,19,217
23440,peak,hunt,0.7,0.430292,0.094987,100,1,19,217
23450,peak,hunt,0.7,0.438167,0.117332,100,1,20,217
23460,peak,hunt,0.7,0.438167,0.13917,100,1,19,218
23470,peak,hunt,0.7,0.430292,0.161749,100,1,19,218
23480,aftermath,hunt,0.25,0.438167,0.184371,100,1,19,218
23490,aftermath,hunt,0.075121,0.438167,0.207324,100,1,20,218
23500,aftermath,hunt,0.072367,0.430292,0.230278,100,1,20,218
23510,aftermath,hunt,0.069717,0.383625,0.252357,100,0,20,218
23520,aftermath,hunt,0.067358,0.367875,0.272014,100,0,20,218
23530,aftermath,hunt,0.078267,0.087875,0.181105,100,0,20,218
23540,aftermath,hunt,0.089176,0,0.090196,100,0,20,218
23550,aftermath,hunt,0.1,0,0,100,0,20,218
23560,aftermath,hunt,0.1,0,0,100,0,20,218
23570,aftermath,hunt,0.1,0,0,100,0,20,218
23580,aftermath,hunt,0.1,0,0,100,0,20,218
23590,aftermath,hunt,0.1,0,0,100,0,20,218
23600,quiet,voyage,0.08,0,0,100,0,20,218
23610,quiet,voyage,0.08,0,0,100,0,20,218
23620,quiet,voyage,0.08,0,0,100,0,20,218
23630,quiet,voyage,0.08,0,0,100,0,20,218
23640,quiet,voyage,0.08,0,0,100,0,20,218
23650,quiet,voyage,0.08,0,0,100,0,20,218
23660,opportunity,voyage,0.134,0,0,100,0,20,218
23670,opportunity,voyage,0.23,0,0,100,0,20,218
23680,opportunity,voyage,0.23,0,0,100,0,20,218
23690,opportunity,voyage,0.23,0,0,100,0,20,218
23700,peak,voyage,0.392,0.422417,0.018397,100,1,19,219
23710,peak,voyage,0.572,0.430292,0.03964,100,1,19,219
23720,peak,voyage,0.7,0.438167,0.061684,100,1,20,219
23730,peak,voyage,0.7,0.438167,0.08406,100,1,20,219
23740,peak,voyage,0.7,0.430292,0.106437,100,1,20,219
23750,peak,voyage,0.7,0.383625,0.127408,100,0,20,219
23760,aftermath,voyage,0.25,0.327625,0.124532,100,0,20,219
23770,aftermath,voyage,0.095965,0.047625,0.033623,100,0,20,219
23780,aftermath,voyage,0.1,0,0,100,0,20,219
23790,aftermath,voyage,0.1,0,0,100,0,20,219
23800,aftermath,voyage,0.1,0,0,100,0,20,219
23810,aftermath,voyage,0.1,0,0,100,0,20,219
23820,aftermath,voyage,0.1,0,0,100,0,20,219
23830,aftermath,voyage,0.1,0,0,100,0,20,219
23840,aftermath,voyage,0.1,0,0,100,0,20,219
23850,aftermath,voyage,0.1,0,0,100,0,20,219
23860,aftermath,voyage,0.1,0,0,100,0,20,219
23870,quiet,discovery,0.08,0,0,100,0,20,219
23880,quiet,discovery,0.08,0,0,100,0,20,219
23890,quiet,discovery,0.08,0,0,100,0,20,219
23900,quiet,discovery,0.08,0,0,100,0,20,219
23910,quiet,discovery,0.08,0,0,100,0,20,219
23920,quiet,discovery,0.08,0,0,100,0,20,219
23930,quiet,discovery,0.08,0,0,100,0,20,219
23940,quiet,discovery,0.08,0,0,100,0,20,219
23950,quiet,discovery,0.08,0,0,100,0,20,219
23960,opportunity,discovery,0.23,0,0,100,0,20,219
23970,opportunity,discovery,0.23,0,0,100,0,20,219
23980,opportunity,discovery,0.23,0,0,100,0,20,219
23990,opportunity,discovery,0.23,0,0,100,0,20,219
24000,peak,discovery,0.284,0.195,0.00605,100,1,19,220
24010,peak,discovery,0.464,0.422417,0.026795,100,1,19,220
24020,peak,discovery,0.644,0.438167,0.048385,100,1,19,220
24030,peak,discovery,0.691518,0.438167,0.070686,100,1,20,220
24040,peak,discovery,0.688842,0.430292,0.092987,100,1,20,220
